resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section,rec_rev
DXME-MERI-KAVO_KAVOME,Steinsammler,Equipment,General,Masch.-Std.,4.59,4.59,4.59,4.59,1,EUR,21.49,4.68,2,2,BAUARBEITEN,Erdarbeiten,"ANDERE ARTEN VON ERARBEITEN, VORBEREITENDE, BEGLEITENDE UND VERSTÄRKUNGSARBEITEN",VORBEREITENDE ARBEITEN IM ZUSAMMENHANG MIT DER HOLZFÄLLUNG UND DER RODUNG VON FL,b508c1ce4ad1
DXME-MERI-KAVO_METOME,Aufsammler für kleine Holzreste,Equipment,General,Masch.-Std.,20.28,20.28,20.28,20.28,1,EUR,55.68,2.745,2,2,BAUARBEITEN,Erdarbeiten,"ANDERE ARTEN VON ERARBEITEN, VORBEREITENDE, BEGLEITENDE UND VERSTÄRKUNGSARBEITEN",VORBEREITENDE ARBEITEN IM ZUSAMMENHANG MIT DER HOLZFÄLLUNG UND DER RODUNG VON FL,63990fe92f25
KAPU-TO-KARI-KADX_KAVOMEME,"Trockene Bau-, Abdichtungs- und Eindringmischungen",Material,Aggregates,kg,7.94,7.94,7.94,7.94,1,EUR,506.39,63.8,2,2,BAUARBEITEN,Konstruktionen aus Ziegeln und Blöcken,"KONSTRUKTIONEN AUS BRUCHSTEIN, WASSERDICHTUNG UND FUNDAMENTE",Abdichtung von Wänden und Fundamenten,3d0b21ac03e2
MEPU-PU-KATO-MEPU_KAKAMEME,"Lösung aus Kresol-Formaldehyd-Harz, Polyvinylbutyral und Monoglycerid aus Leinöl in einer Mischung aus Ethylalkohol und Cyclohexanon zum Beschichten von Metallprodukten zum Schutz vor Korrosion",Material,Steel & Metal,t,11956.04,11956.04,11956.04,11956.04,1,EUR,22.72,0.0019,2,2,BAUARBEITEN,"Beton- und Stahlbetonkonstruktionen, vorgefertigt",KONSTRUKTIONEN VON WÄRMENETZEN,Einrichtung von undurchlässigen Kanälen,e4467bb1b48d
KAME-LI-KALI-RIDX_KAMEVOME,"Kunststoff-Sprühdüsen, Durchmesser 28 mm",Material,General,1000 Stück,600.94,600.94,600.94,600.94,1,EUR,61.6,0.1025,2,2,BAUARBEITEN,"Beton- und Stahlbetonkonstruktionen, vorgefertigt",CHRYSOTILZEMENTKONSTRUKTIONEN,Installation von Kunststoff-Sprühdüsen für Sprinkleranlagen in Kühltürmen,4bc54c6e6cf7
RISA-ME-KANE-MEME_KAKATOME,"Formgemisch für das aluminothermische Schweißen, Typ OMZ",Material,General,kg,5.16,5.16,5.16,5.16,1,EUR,789.54,153.0,2,2,BAUARBEITEN,Eisenbahnen,OBERBAU VON EISENBAHNSTRECKEN MIT EINER SPURWEITE VON 1520 MM,ANLAGE EINER STUFENLOSEN STRECKE,8b0e7320d026
RISA-ME-KANE-MEME_KAKAMEME,Gießkanal für das aluminothermische Schweißen von Schienen,Material,General,Stück,11.17,11.17,11.17,11.17,1,EUR,569.7,51.0,2,2,BAUARBEITEN,Eisenbahnen,OBERBAU VON EISENBAHNSTRECKEN MIT EINER SPURWEITE VON 1520 MM,ANLAGE EINER STUFENLOSEN STRECKE,f40842cf1467
RISA-ME-KANE-MEME_KAKAKAME,Gießkomponente für das Aluminium-Thermit-Schweißen von Schienen im Zwischengießverfahren,Material,General,komplett,412.1,412.1,412.1,412.1,1,EUR,824.2,2.0,2,2,BAUARBEITEN,Eisenbahnen,OBERBAU VON EISENBAHNSTRECKEN MIT EINER SPURWEITE VON 1520 MM,ANLAGE EINER STUFENLOSEN STRECKE,763ad2dc2083
RISA-ME-KANE-MEVO_KAMEKANE,"Gummidichtungen für Unterbau, Typ TsP-363",Material,General,1000 Stück,1847.23,1847.23,1847.23,1847.23,1,EUR,236.45,0.128,2,2,BAUARBEITEN,Eisenbahnen,OBERBAU VON EISENBAHNSTRECKEN MIT EINER SPURWEITE VON 1520 MM,AUSTAUSCH DER WEICHEN,a4f4574bdca3
KAPU-TO-KARI-KAVO,Trockenmischungen aus Polystyrolbeton,Abstract Material,Aggregates,m3,5.74,5.74,5.74,5.74,1,EUR,7.74,1.348,2,2,BAUARBEITEN,"Beton- und Stahlbetonkonstruktionen, vorgefertigt","WOHN-, ÖFFENTLICHE UND VERWALTUNGSGEBÄUDE VON INDUSTRIEUNTERNEHMEN",DEFORMATIONSFUGEN UND ABDICHTUNG VON VERBINDUNGEN,14ef81b39542
KAME-LI-KALI-RINE_KAKARITO,"Wärmedämmende Dichtungsschnur aus Polyethylenschaum, runder Querschnitt, Dichte 25-40 kg/m3, Durchmesser 6 mm",Material,General,100 m,6.43,6.43,6.43,6.43,1,EUR,5.85,0.91,2,2,BAUARBEITEN,"Beton- und Stahlbetonkonstruktionen, vorgefertigt","WOHN-, ÖFFENTLICHE UND VERWALTUNGSGEBÄUDE VON INDUSTRIEUNTERNEHMEN",DEFORMATIONSFUGEN UND ABDICHTUNG VON VERBINDUNGEN,e434693da83f
RIRI-ME-KAME-KAME_KAKATOTO,"Kabelbox, Typ BM2-3",Material,General,Stück,413.77,413.77,413.77,413.77,1,EUR,413.77,1.0,2,2,MONTAGE VON AUSRÜSTUNG,Kommunikationsausrüstung,DIENSTLICHE KOMMUNIKATION IM EISENBAHNVERKEHR,KABELVERBINDUNG,7e020de5ea46
RIME-RI-KATO-KARI_KAKAKATO,"Montagekabel MGSHVE 2x0,50-1000",Material,General,1000 m,668.62,668.62,668.62,668.62,1,EUR,2.01,0.003,2,2,MONTAGE VON AUSRÜSTUNG,Kommunikationsausrüstung,DIENSTLICHE KOMMUNIKATION IM EISENBAHNVERKEHR,KABELVERBINDUNG,99a04d3c452f
KAVO-RI-KARI-MEPU_KAKAKAME,"Einfachstrangseil TK, Konstruktion 1x19(1+6+12)+1 o.s., Marke B, aus verzinktem Draht der Gruppe Zh, Markierungsgruppe 1570-1770 N/mm2, Durchmesser 6,1 mm",Material,General,10 m,12.67,12.67,12.67,12.67,1,EUR,15.33,1.21,2,2,MONTAGE VON AUSRÜSTUNG,Kommunikationsausrüstung,DIENSTLICHE KOMMUNIKATION IM EISENBAHNVERKEHR,FUNKVERBINDUNG,3642e1384cc5
RIRI-RI-KAME-KANE_KAKAMEME,Takelageisolator ITO-20 U1,Material,General,Stück,1.27,1.27,1.27,1.27,1,EUR,5.08,4.0,2,2,MONTAGE VON AUSRÜSTUNG,Kommunikationsausrüstung,DIENSTLICHE KOMMUNIKATION IM EISENBAHNVERKEHR,FUNKVERBINDUNG,5d392dde0657
KAVO-TO-KATO-KARI_KAKAKADX,"Bimetall-Draht BSM-1, Durchmesser 4,0-6,0 mm",Material,Steel & Metal,t,17478.23,17478.23,17478.23,17478.23,1,EUR,26.48,0.0015,2,2,MONTAGE VON AUSRÜSTUNG,Kommunikationsausrüstung,DIENSTLICHE KOMMUNIKATION IM EISENBAHNVERKEHR,FUNKVERBINDUNG,6f409af61e52
ME_MEKAKA_VOKA,"Mittlere Arbeitsentladung 8,0",Labor,Labor,Std.,29.1,29.1,29.1,29.1,1,EUR,67.36,2.315,2,2,MONTAGE VON AUSRÜSTUNG,Kommunikationsausrüstung,VERBINDUNGSLEITUNGEN,KABELVERBINDUNGEN FÜR GLASFASERLEITUNGEN,a652522255a9
RIKA-RI-KAME-KADX_KAKAMEME,"Schutzhülsen KDZS, wärmeschrumpfbar, zum Schutz von Schweißverbindungen von Glasfaserkabeln",Material,General,1000 Stück,126.87,126.87,126.87,126.87,1,EUR,0.13,0.001,2,2,MONTAGE VON AUSRÜSTUNG,Kommunikationsausrüstung,VERBINDUNGSLEITUNGEN,KABELVERBINDUNGEN FÜR GLASFASERLEITUNGEN,290ddc9265aa
KAME-LI-MERI-MEME,"Basaltfasergewebe, fadenverstärkt, imprägniert",Abstract Material,General,m2,3.47,3.47,3.47,3.47,1,EUR,0.0,0.0,2,2,BAUARBEITEN,Konstruktionen aus Ziegeln und Blöcken,KONSTRUKTIONEN AUS ZIEGELN UND STEINEN,"Bewehrung von Mauerwerk, Befestigung von Gewölben, Einbau von Metallgittern",1bbc8131607b
MEME-ME-KATO-KANE_KAKAVOME,"Kantholz aus Nadelholz, natürliche Feuchtigkeit, Länge 2-6,5 m, Breite 100-250 mm, Dicke 20-22 mm, Sortierklasse I",Material,General,m3,580.95,580.95,580.95,580.95,1,EUR,1211.28,2.085,2,2,BAUARBEITEN,Tunnelbauarbeiten,"BERGBAUARBEITEN, DIE AUF ÜBLICHE WEISE AUSGEFÜHRT WERDEN",FESTE RAHMENVERSTÄRKUNGEN FÜR SCHRÄGE SCHÄCHTE IN HORIZONTALEN UND SCHRÄGEN ABBA,d8b6105f892a
MERI-ME-KARI-MEKA_KAMEDXKA,"Profilierte Drainagemembran aus hochdichtem Polyethylen (HDPE) mit einer Filterschicht aus thermisch gebundenem Geotextil, Brennbarkeit G4, Druckfestigkeit mindestens 580 kN/m2, Höhe der Noppen 8,5 mm, Dicke 0,8 mm",Material,General,m2,22.35,22.35,22.35,22.35,1,EUR,2681.78,120.0,2,2,BAUARBEITEN,Konstruktionen aus Ziegeln und Blöcken,"KONSTRUKTIONEN AUS BRUCHSTEIN, WASSERDICHTUNG UND FUNDAMENTE",Einbau von Entwässerungssystemen,4c525a30fb5c
KALI-RI-KANE-KANE_KAMEKAKA,Z-förmige PVC-Andruckleiste zum Schutz der Oberkante der Drainagemembran,Material,General,100 m,639.0,639.0,639.0,639.0,1,EUR,287.55,0.45,2,2,BAUARBEITEN,Konstruktionen aus Ziegeln und Blöcken,"KONSTRUKTIONEN AUS BRUCHSTEIN, WASSERDICHTUNG UND FUNDAMENTE",Einbau von Entwässerungssystemen,711f9bffcced
KAME-LI-MESA-KALI_KARIMENE,"Kunststoff-Schraubdübel (Schraube) zur Befestigung von Drainagemembranen an extrudiertem Dämmstoff, Länge 50 mm",Material,Waterproofing,Stück,1.89,1.89,1.89,1.89,1,EUR,2459.92,1300.0,2,2,BAUARBEITEN,Konstruktionen aus Ziegeln und Blöcken,"KONSTRUKTIONEN AUS BRUCHSTEIN, WASSERDICHTUNG UND FUNDAMENTE",Einbau von Entwässerungssystemen,b2625461164b
KAVO-TO-KARI-KAME,Stahlbänder,Abstract Material,General,kg,2083.25,2083.25,2083.25,2083.25,1,EUR,13214.02,6.343,2,2,BAUARBEITEN,Konstruktionen aus Ziegeln und Blöcken,"KONSTRUKTIONEN AUS BRUCHSTEIN, WASSERDICHTUNG UND FUNDAMENTE",Anbringen einer Abdichtung von Wänden und Fundamenten unter Verwendung von bitum,945e822c4c6e
DXME-MEME-KAME_KAKASA,Vibrationskabelverleger für die Verlegung von Glasfaserkabeln auf Basis eines Traktors mit einer Leistung von 132 kW (180 PS),Equipment,General,Masch.-Std.,53.07,53.07,53.07,53.07,1,EUR,464.4,8.75,2,2,MONTAGE VON AUSRÜSTUNG,Kommunikationsausrüstung,VERBINDUNGSLEITUNGEN,KABELVERBINDUNGEN FÜR GLASFASERLEITUNGEN,b84b551ae0c0
RIRI-RI-KARI-KANE_KAKAMEME,Konsolen zur Befestigung und Aufhängung von Stahlseilen KSP-2,Material,General,100 Stück,935.48,935.48,935.48,935.48,1,EUR,16.84,0.018,2,2,MONTAGE VON AUSRÜSTUNG,Kommunikationsausrüstung,VERBINDUNGSLEITUNGEN,STADTKABELVERBINDUNGEN,c1ba9ab5a4cf
MEVO-SA-KARI-KATO,Paletten,Abstract Material,General,Stück,209.79,209.79,209.79,209.79,1,EUR,209.79,1.0,2,2,BAUARBEITEN,Heizung – Innenausstattung,AUSDEHNUNGS- UND KONDENSATIONSBECKEN,Installation von Metallpaletten für Tanks,a89722499fbd
RIRI-ME-KAME-KAME_KAKANESA,"Kabel-Telefonbox, Gehäuse aus Aluminium, 100 Telefonpaare",Material,General,Stück,164.0,164.0,164.0,164.0,1,EUR,164.0,1.0,2,2,MONTAGE VON AUSRÜSTUNG,Kommunikationsausrüstung,VERBINDUNGSLEITUNGEN,STADTKABELVERBINDUNGEN,755bf44c89c4
RIRI-ME-KAME-KAME_KAKANEPU,"Kabel-Telefonbox, Gehäuse aus Aluminium, 50 Telefonpaare",Material,General,Stück,87.6,87.6,87.6,87.6,1,EUR,87.6,1.0,2,2,MONTAGE VON AUSRÜSTUNG,Kommunikationsausrüstung,VERBINDUNGSLEITUNGEN,STADTKABELVERBINDUNGEN,f4858a80b8b7
RIKA-RI-KADX-MEKA_KAKAMERI,Schutzmuffe für Verbindungskabel MS-35,Material,General,Stück,10.26,10.26,10.26,10.26,1,EUR,10.26,1.0,2,2,MONTAGE VON AUSRÜSTUNG,Kommunikationsausrüstung,VERBINDUNGSLEITUNGEN,STADTKABELVERBINDUNGEN,77c9fc8ba987
RIRI-ME-KAME-KAME_KAKASAKA,"Fernsprechkabelbox, Aluminiumgehäuse, 30 Adernpaare, 2 Röhren, 3 Sockel, 10 Steckdosenpaare für Niederfrequenzkabel",Material,General,Stück,392.94,392.94,392.94,392.94,1,EUR,392.94,1.0,2,2,MONTAGE VON AUSRÜSTUNG,Kommunikationsausrüstung,VERBINDUNGSLEITUNGEN,KABELVERBINDUNGEN ZWISCHEN STÄDTEN,c3317471b5ec
RIME-RI-KATO-KADX_KAMEKARI,"Telefonkabel PRPVM 2x1,2",Material,General,1000 m,1175.98,1175.98,1175.98,1175.98,1,EUR,1.18,0.001,2,2,MONTAGE VON AUSRÜSTUNG,Kommunikationsausrüstung,VERBINDUNGSLEITUNGEN,KABELVERBINDUNGEN ZWISCHEN STÄDTEN,1ab7b0bce9f4
RIME-RI-KARI-KAPU_KAKAKAME,"Telefonkabel PRPPM 2x1,2",Material,General,1000 m,832.98,832.98,832.98,832.98,1,EUR,29.43,0.0353,2,2,MONTAGE VON AUSRÜSTUNG,Kommunikationsausrüstung,VERBINDUNGSLEITUNGEN,KABELVERBINDUNGEN ZWISCHEN STÄDTEN,277cd09f4685
RIKA-RI-KADX-METO_KAKAMERI,Gasundurchlässige Koaxialkupplung,Material,General,Stück,360.87,360.87,360.87,360.87,1,EUR,360.87,1.0,2,2,MONTAGE VON AUSRÜSTUNG,Kommunikationsausrüstung,VERBINDUNGSLEITUNGEN,KABELVERBINDUNGEN ZWISCHEN STÄDTEN,500bb747a027
MEVO-PU-KAME-KAVO_KAKANEME,Verbindungsrohr,Material,General,Stück,8.33,8.33,8.33,8.33,1,EUR,16.65,2.0,2,2,BAUARBEITEN,Gasversorgung – Innenausstattung,Installation von Warmwasserbereitern,,4f49e8d8dde8
MEVO-PU-KAME-KAVO_KAKATOME,Reinigung für Gasabzug,Material,General,Stück,2.63,2.63,2.63,2.63,1,EUR,2.63,1.0,2,2,BAUARBEITEN,Gasversorgung – Innenausstattung,Installation von Warmwasserbereitern,,5f1367d67a54
KAME-LI-MESA-KAME_MEMELIKA,"Selbstöffnender Erdanker, verzinkt, maximale Tragkraft mindestens 120 kN",Material,General,Stück,408.45,408.45,408.45,408.45,1,EUR,408.45,1.0,2,2,BAUARBEITEN,"Pfahlbauarbeiten, Senkgruben, Bodenverfestigung",BODENVERSTÄRKUNG,Einbau von selbstöffnenden Bodenankern vom Anker-Typ an Hängen in bergigem Gelän,3e23d5a24653
METO-RI-KAME-KATO,Diabasblöcke,Abstract Material,General,m3,5.89,5.89,5.89,5.89,1,EUR,188.51,32.0,2,2,BAUARBEITEN,Tunnelbauarbeiten,"BERGBAUARBEITEN, DIE AUF ÜBLICHE WEISE AUSGEFÜHRT WERDEN",FESTE BEFESTIGUNG VON ERZABFÄLLEN MIT DIABASBLÖCKEN,731c61bb78ed
KAVO-ME-KASA-KATO_MEKARIRI,"Metallbefestigungsschelle zur Befestigung der Schürze des Müllschluckers, Breite 60 mm, Schellendurchmesser 280 mm",Material,Steel & Metal,Stück,6.2,6.2,6.2,6.2,1,EUR,6.2,1.0,2,2,BAUARBEITEN,Konstruktionen aus Ziegeln und Blöcken,MÜLLABFALLLEITUNGEN,Montage einer Müllrutsche mit einem Schacht aus Chrysotilzementrohren mit Reinig,70cc93b47c1a
MEDX-ME-KAPU-KAME_KAKATOME,"Zylindrischer Abluftdeflektor, Typ TsAGI Nr. 3, Rohrdurchmesser 280 mm",Material,General,Stück,49.45,49.45,49.45,49.45,1,EUR,49.45,1.0,2,2,BAUARBEITEN,Konstruktionen aus Ziegeln und Blöcken,MÜLLABFALLLEITUNGEN,Einbau eines Müllschachts mit einem Schacht aus Chrysotilzementrohren,22c1a82a23c1
MERI-RI-KATO-KAVO_KAKAKAME,"Dichtungen (Platten) aus Kork, technisch isolierend, Dicke 2 mm",Material,General,m2,7.22,7.22,7.22,7.22,1,EUR,72.2,10.0,2,2,BAUARBEITEN,Konstruktionen aus Ziegeln und Blöcken,TRENNWÄNDE,Einbau von Trennwänden aus Gips- und Leichtbetonplatten,8e23d8d4e459
RIPU-RI-KAPU-KAME_MEKAMERI,"Flexible, verstärkte Wasseranschlussleitungen, vibrationsdämpfend, komplett mit Dichtungen, Durchmesser 15 mm, Länge 500 mm",Material,General,komplett,3.55,3.55,3.55,3.55,1,EUR,7.11,2.0,2,2,BAUARBEITEN,Konstruktionen aus Ziegeln und Blöcken,MÜLLABFALLLEITUNGEN,Montage einer Müllrutsche mit einem Schacht aus Chrysotilzementrohren mit Reinig,28f9e5e438a9
MEVO-ME-KADX-KAME_KAKAKARI,"Gas-Absperrhahn aus Gusseisen, mit Kupplung, Nenndruck 0,1 MPa, Nenndurchmesser 32 mm",Material,General,Stück,19.41,19.41,19.41,19.41,1,EUR,19.41,1.0,2,2,BAUARBEITEN,Gasversorgung – Innenausstattung,Installation von Gasherden,,286cdd21e92b
RIKA-RI-KADX-MEKA_KAKAMENE,Schutzmuffe für Verbindungskabel MS-85,Material,General,Stück,63.85,63.85,63.85,63.85,1,EUR,63.85,1.0,2,2,MONTAGE VON AUSRÜSTUNG,Kommunikationsausrüstung,VERBINDUNGSLEITUNGEN,KABELVERBINDUNGEN ZWISCHEN STÄDTEN,37b020b931be
RIKA-RI-KARI-KAPU_KAKAKASA,"Universelle Polyethylen-Kappen, Durchmesser des eingehenden Kabels 60-65 mm",Material,General,100 Stück,425.26,425.26,425.26,425.26,1,EUR,8.51,0.02,2,2,MONTAGE VON AUSRÜSTUNG,Kommunikationsausrüstung,VERBINDUNGSLEITUNGEN,KABELVERBINDUNGEN ZWISCHEN STÄDTEN,7d66e0cfe35d
RIKA-RI-KARI-KAPU_KAKAKAPU,"Universelle Polyethylen-Kappen, Durchmesser des eingehenden Kabels 35-40 mm",Material,General,100 Stück,340.17,340.17,340.17,340.17,1,EUR,6.8,0.02,2,2,MONTAGE VON AUSRÜSTUNG,Kommunikationsausrüstung,VERBINDUNGSLEITUNGEN,KABELVERBINDUNGEN ZWISCHEN STÄDTEN,1bb4b7a55d09
DXME-MEME-KAME_KAKAME,"Anhänger-Kabelverleger für die Verlegung von Koaxialkabeln in einer Tiefe von bis zu 1,2 m",Equipment,General,Masch.-Std.,5.23,5.23,5.23,5.23,1,EUR,41.44,7.92,2,2,MONTAGE VON AUSRÜSTUNG,Kommunikationsausrüstung,VERBINDUNGSLEITUNGEN,KABELVERBINDUNGEN ZWISCHEN STÄDTEN,a716d73f88fb
MEVO-ME-MEKA-METO_KAKASARI,"Durchgangsventil 11ch8bk, Flanschanschluss an die Rohrleitung, Nenndruck 1,0 MPa, Nenndurchmesser 80 mm",Material,General,Stück,430.06,430.06,430.06,430.06,1,EUR,430.06,1.0,2,2,BAUARBEITEN,Gasversorgung – Innenausstattung,Installation von Gasbrennern,,06167f129ad3
MEVO-PU-KAME-KAVO_KAKAKAME,Sichtglas mit Absperrklappen,Material,General,kg,23.74,23.74,23.74,23.74,1,EUR,18.28,0.77,2,2,BAUARBEITEN,Gasversorgung – Innenausstattung,Installation von Gasbrennern,,5922fad0c1f4
MEVO-ME-MEKA-KAME_KARIDXME,"Bronzekran, Nenndurchmesser 15 mm",Material,General,Stück,7.45,7.45,7.45,7.45,1,EUR,7.45,1.0,2,2,BAUARBEITEN,Gasversorgung – Innenausstattung,Installation von Gasbrennern,,8b7ce5435321
DXME-METO-KAME_SAMEPU,"Straßenmarkierungsentferner mit Fräswalze, Breite der zu entfernenden Markierung bis zu 200 mm",Equipment,General,Masch.-Std.,4.04,4.04,4.04,4.04,1,EUR,5.39,1.335,2,2,BAUARBEITEN,Autobahnen,STRASSENAUSBAU,SONSTIGE ARBEITEN,164c875b88ee
RIKA-RI-KAVO-KANE,Rollen zum Entfernen von Straßenmarkierungen mit selbstfahrenden Markierungsmaschinen,Abstract Material,General,komplett,759.25,759.25,759.25,759.25,1,EUR,20.12,0.0265,2,2,BAUARBEITEN,Autobahnen,STRASSENAUSBAU,SONSTIGE ARBEITEN,5232c3c45ff8
KAME-LI-METO-KAME_KAKAKAME,Asphaltbetonschrott,Material,General,t,17.69,17.69,17.69,17.69,1,EUR,1164.48,65.825,2,2,BAUARBEITEN,Autobahnen,VORBEREITUNG DER MATERIALIEN,Herstellung von organisch-mineralischen und Asphaltgranulatbetonmischungen in ei,fa70f78bdb25
KARI-TO-KAME-KASA_KAPUTOKA,"Sand aus Brechsortierungen für Bauarbeiten Klasse II, M 800, mittel",Material,Aggregates,m3,43.41,43.41,43.41,43.41,1,EUR,2496.09,57.5,2,2,BAUARBEITEN,Autobahnen,VORBEREITUNG DER MATERIALIEN,Herstellung von Asphaltbetonmischungen aus fraktioniertem Schotter (Kies) für de,3628ed2d9bf7
RITO-VO-KATO-MERI_KAKAKAME,"90°-Abzweig, segmentiert, Stahl, verzinkt",Material,General,Stück,19.6,19.6,19.6,19.6,1,EUR,39.2,2.0,2,2,BAUARBEITEN,Gasversorgung – Innenausstattung,Installation von Warmwasserbereitern,,a547f66e1348
MELI-ME-KARI-KASA_KAKATOME,Schamottesteinbruch,Material,General,t,199.62,199.62,199.62,199.62,1,EUR,169.72,0.8502,2,2,BAUARBEITEN,Gasversorgung – Innenausstattung,Gasentnahme aus dem Feuerraum mit einem Impulsrohr,,194aa61683b1
RITO-VO-KATO-MEME_KARISATO,"Flacher Stahlflansch zum Anschweißen, Stahlsorte 20, Temperatureinsatzbereich von -30 °C bis +300 °C, Nenndruck 1,0 MPa, Nenndurchmesser 150 mm",Material,General,Stück,41.49,41.49,41.49,41.49,1,EUR,82.97,2.0,2,2,BAUARBEITEN,Gasversorgung – Innenausstattung,Einbau von Kammermembranen,,0e275efe8cf2
RITO-VO-KATO-MEME_KARISAKA,"Flachflansch aus Stahl zum Anschweißen, Stahlsorte 20, Temperatureinsatzbereich von -30 °C bis +300 °C, Nenndruck 1,0 MPa, Nenndurchmesser 80 mm",Material,General,Stück,21.4,21.4,21.4,21.4,1,EUR,42.79,2.0,2,2,BAUARBEITEN,Gasversorgung – Innenausstattung,Einbau von Sicherheitsventilen,,313b3510aed8
DXME-RIME-RIRI_MEVOVO,"Einrotorige Glättmaschinen, Leistung 7 kW (9 PS)",Equipment,General,Masch.-Std.,3.63,3.63,3.63,3.63,1,EUR,7.61,2.095,2,2,BAUARBEITEN,Fußböden,FUSSBÖDEN,Einbau von Estrichen,be62eb952213
KAME-LI-MEDX-MEVO_KAKAKARI,Anschlussschlauch,Material,General,Stück,27.84,27.84,27.84,27.84,1,EUR,27.84,1.0,2,2,BAUARBEITEN,Gasversorgung – Innenausstattung,Installation von Flüssiggasflaschen in der Küche,,303cd0178968
RIKA-SA-KATO-KATO_KAKAKASA,"Elektrotechnische Aluminiumschiene, Marke AD0, Breite 30 mm, Dicke 4 mm",Material,General,kg,12.01,12.01,12.01,12.01,1,EUR,0.32,0.0265,2,2,MONTAGE VON AUSRÜSTUNG,Kommunikationsausrüstung,STÄDTISCHE TELEFONVERBINDUNG,CROSSES,54d1aa12ed9a
MEDX-ME-KARI-KAPU,Luftverteiler,Abstract Material,General,Stück,504.01,504.01,504.01,504.01,1,EUR,504.01,1.0,2,2,BAUARBEITEN,Lüftung und Klimatisierung,KONSTRUKTIVE ELEMENTE FÜR DIE MONTAGE VON LÜFTUNGS- UND KLIMAANLAGEN,Installation von Luftverteilern für die Luftzufuhr,eaaafc337d29
KAME-LI-MEME-KASA_KAKAMEME,"Schweißdraht aus lanthanisiertem Wolfram VL, Durchmesser 1,6-3 mm",Material,General,kg,365.79,365.79,365.79,365.79,1,EUR,18.47,0.0505,2,2,BAUARBEITEN,Lüftung und Klimatisierung,METALLISCHE LUFTKANÄLE,Verlegung von Luftkanälen aus korrosionsbeständigem Stahl in Bergwerksanlagen mi,773bc77c1b2d
MEDX-TO-KATO-KASA,Zellenluftfilter,Abstract Material,General,Stück,30.72,30.72,30.72,30.72,1,EUR,0.0,0.0,2,2,BAUARBEITEN,Lüftung und Klimatisierung,METALLISCHE LUFTKANÄLE,Verlegung von Luftkanälen aus korrosionsbeständigem Stahl in Bergwerksanlagen mi,e8a7ecacaa94
MEDX-ME-KAME-MERI,Rechteckige Flansche aus Winkelstahl für Luftkanäle,Abstract Material,General,Stück,7.69,7.69,7.69,7.69,1,EUR,0.0,0.0,2,2,BAUARBEITEN,Lüftung und Klimatisierung,METALLISCHE LUFTKANÄLE,Verlegung von Luftkanälen aus korrosionsbeständigem Stahl in Bergwerksanlagen mi,803522114079
KAPU-TO-KAME-KAVO,Metallzementmörtel,Abstract Material,Steel & Metal,m3,75.03,75.03,75.03,75.03,1,EUR,76.54,1.02,2,2,BAUARBEITEN,Fußböden,FUSSBÖDEN,"Verlegung von Beton-, Zementbeton- und Metallzementbelägen",fe2f45bba267
KAME-PU-KARI-KATO_KAKARINE,"Fünfreihige Schneidkrone für Rotationsbohrgerät-Erweiterung, Durchmesser 381 mm",Material,General,Stück,36155.34,36155.34,36155.34,36155.34,1,EUR,0.0,0.0,2,2,BAUARBEITEN,Tunnelbauarbeiten,"BERGBAUARBEITEN, DIE AUF ÜBLICHE WEISE AUSGEFÜHRT WERDEN",BOHREN VON AUFSTIEGSABBAUSTELLEN,0d08a975b5af
KAME-PU-KARI-KATO_KAKARISA,"Vierreihige Schneidkrone für Rotationsbohrgerät-Expander, Durchmesser 381 mm",Material,General,Stück,36155.34,36155.34,36155.34,36155.34,1,EUR,0.0,0.0,2,2,BAUARBEITEN,Tunnelbauarbeiten,"BERGBAUARBEITEN, DIE AUF ÜBLICHE WEISE AUSGEFÜHRT WERDEN",BOHREN VON AUFSTIEGSABBAUSTELLEN,c2fdcd128ed6
RITO-TO-KANE-KAPU_KAKAMEKA,"Geschweißte Stahlrohre ohne Verzinkung für Wasser- und Gasleitungen mit Gewinde, leicht, Nenndurchmesser 40 mm, Wandstärke 3 mm",Material,General,m,5.26,5.26,5.26,5.26,1,EUR,368.07,70.0,2,2,BAUARBEITEN,Tunnelbauarbeiten,"BERGBAUARBEITEN, DIE AUF ÜBLICHE WEISE AUSGEFÜHRT WERDEN",NACHTRÄGLICHE VERSTÄRKUNG VON GESTEIN DURCH ZEMENTIERUNG IN HORIZONTALEN UND SCH,44e46b7d2195
DXME-KAVO-MEME_MEPUME,"Mobile Trommelsiebe (Trommelsiebe), Durchsatzleistung bis zu 100 m3/h",Equipment,General,Masch.-Std.,97.15,97.15,97.15,97.15,1,EUR,274.94,2.83,2,2,BAUARBEITEN,Autobahnen,STRASSENAUSBAU,SONSTIGE ARBEITEN,56917ecb00db
MEDX-ME-KARI-KAVO,Luftverteiler,Abstract Material,General,Stück,707.24,707.24,707.24,707.24,1,EUR,707.24,1.0,2,2,BAUARBEITEN,Lüftung und Klimatisierung,KONSTRUKTIVE ELEMENTE FÜR DIE MONTAGE VON LÜFTUNGS- UND KLIMAANLAGEN,Installation von Luftverteilern für die Luftzufuhr,9e76468d0ebc
