resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section,rec_rev
KAME-LI-MESA-MEPU_KAMELIRI,"Vis autotaraudeuses en acier à tête demi-ronde et fente droite, pointues, diamètre 6 mm, longueur 80 mm",Material,General,t,3368.92,3368.92,3368.92,3368.92,1,EUR,2.02,0.0,1,1,TRAVAUX DE CONSTRUCTION,Eau et égouts - installations intérieures,ADDUCTION D'EAU ET ÉGOUTS - INSTALLATIONS INTÉRIEURES,"Installation de baignoires, lavabos, bidets, receveurs de douche, cabines de dou",3db27e5b96f4
MEVO-RI-KAME-KARI,Baignoires,Abstract Material,General,compl,537.31,537.31,537.31,537.31,1,EUR,5373.11,10.0,1,1,TRAVAUX DE CONSTRUCTION,Eau et égouts - installations intérieures,ADDUCTION D'EAU ET ÉGOUTS - INSTALLATIONS INTÉRIEURES,"Installation de baignoires, lavabos, bidets, receveurs de douche, cabines de dou",2d1b8618d306
RITO-VO-KAPU-KARI,Collecteurs de distribution,Abstract Material,General,compl,766.03,766.03,766.03,766.03,1,EUR,7660.3,10.0,1,1,TRAVAUX DE CONSTRUCTION,Canalisations internes,AUTRES TRAVAUX,Installation d'un collecteur de distribution pour les systèmes de chauffage et d,46d82279c959
KAME-LI-MESA-MEME_KAKASATO,"Rondelles en acier galvanisé rondes, diamètre du trou M30",Material,General,kg,5.87,5.87,5.87,5.87,1,EUR,0.53,0.09,1,1,INSTALLATION DE L'ÉQUIPEMENT,"Appareils, moyens d'automatisation et de calcul",APPAREILS ET MOYENS D'AUTOMATISATION INSTALLÉS SUR LES ÉQUIPEMENTS ET LES COMMUN,ORGANES DE RÉGULATION,b4d2911834ad
KAME-LI-MESA-KARI_KAKANEVO,"Boulons en acier galvanisé à tête hexagonale, diamètre du filetage M27 (M30), longueur 70-240 mm",Material,General,t,3736.74,3736.74,3736.74,3736.74,1,EUR,37.37,0.01,1,1,INSTALLATION DE L'ÉQUIPEMENT,"Appareils, moyens d'automatisation et de calcul",APPAREILS ET MOYENS D'AUTOMATISATION INSTALLÉS SUR LES ÉQUIPEMENTS ET LES COMMUN,ORGANES DE RÉGULATION,034d2c5a2b1e
RIPU-ME-KARI-KAME_KAKARIKA,"Collier métallique galvanisé à deux griffes avec deux fermetures rapides et profilé en caoutchouc pour la fixation de tuyaux, écrou de fixation M8, diamètre de 68 à 73 mm",Material,General,pièce,4.31,4.31,4.31,4.31,1,EUR,137.89,32.0,1,1,INSTALLATION DE L'ÉQUIPEMENT,Conduites technologiques,TUYAUTERIES ET ROBINETTERIE DES INSTALLATIONS D'EXTINCTION AUTOMATIQUE D'INCENDI,"Dispositif de tuyauteries en tubes et raccords en polypropylène ignifugés, renfo",9e51e557793d
RIPU-ME-KARI-KAME_KAKAMENE,"Collier métallique galvanisé à deux griffes avec deux fermetures rapides et profilé en caoutchouc pour la fixation de tuyaux, écrou de fixation M8, diamètre de 40 à 45 mm",Material,General,pièce,2.21,2.21,2.21,2.21,1,EUR,139.42,63.0,1,1,INSTALLATION DE L'ÉQUIPEMENT,Conduites technologiques,TUYAUTERIES ET ROBINETTERIE DES INSTALLATIONS D'EXTINCTION AUTOMATIQUE D'INCENDI,"Dispositif de tuyauteries en tubes et raccords en polypropylène ignifugés, renfo",e6d82b30f9b1
RIPU-ME-KARI-KAME_KAKAMEPU,"Collier métallique galvanisé à deux griffes avec deux fermetures rapides et profilé en caoutchouc pour la fixation de tuyaux, écrou de fixation M8, diamètre de 25 à 30 mm",Material,General,pièce,2.13,2.13,2.13,2.13,1,EUR,134.46,63.0,1,1,INSTALLATION DE L'ÉQUIPEMENT,Conduites technologiques,TUYAUTERIES ET ROBINETTERIE DES INSTALLATIONS D'EXTINCTION AUTOMATIQUE D'INCENDI,"Dispositif de tuyauteries en tubes et raccords en polypropylène ignifugés, renfo",2e3b1bce64f0
MEPU-RI-KASA-KASA_KAKAKAVO,"Composé d'étanchéité à deux composants à base de ciment avec émulsion polymère pour la protection des surfaces en béton et en brique, F600, W20, consommation 1,2-1,7 kg/m2 pour une épaisseur de couche de 1 mm",Material,General,kg,6.08,6.08,6.08,6.08,1,EUR,834.67,137.39,1,1,TRAVAUX DE CONSTRUCTION,Canalisations internes,INSTALLATION DE ROBINETTERIE SANITAIRE ET ESSAIS HYDRAULIQUES DES SYSTÈMES,Étanchéification des entrées de communications à travers les murs à l'aide de co,e8bb52a9b44a
KAME-LI-KANE-KARI_KAKAMEKA,"Profilé gonflant en caoutchouc hydrophile pour l'étanchéité et l'isolation hydraulique des joints et raccords dans les structures en béton, dimensions 20 x 4 mm",Material,Steel & Metal,m,7.56,7.56,7.56,7.56,1,EUR,659.29,87.18,1,1,TRAVAUX DE CONSTRUCTION,Canalisations internes,INSTALLATION DE ROBINETTERIE SANITAIRE ET ESSAIS HYDRAULIQUES DES SYSTÈMES,Étanchéification des entrées de communications à travers les murs à l'aide de co,24f4feca4de8
RIRI-RI-KARI-MELI_KAKAKAPU,"Support téléphonique avec traverses, pièces forgées et boulons de fixation, six paires",Material,General,pièce,47.99,47.99,47.99,47.99,1,EUR,47.99,1.0,1,1,TRAVAUX DE CONSTRUCTION,"Installations de communication, de radiodiffusion et de télévision",INSTALLATIONS DE TÉLÉCOMMUNICATIONS FILAIRES,POTEAUX DE LIGNES DE SUPPORT,dd3bfedfc0b0
RIRI-RI-KARI-MELI_KAKAKAME,"Support téléphonique avec traverses, pièces forgées et boulons de fixation, double",Material,General,pièce,31.31,31.31,31.31,31.31,1,EUR,31.31,1.0,1,1,TRAVAUX DE CONSTRUCTION,"Installations de communication, de radiodiffusion et de télévision",INSTALLATIONS DE TÉLÉCOMMUNICATIONS FILAIRES,POTEAUX DE LIGNES DE SUPPORT,10fc458f0866
RIRI-RI-KARI-MELI_KAKAKATO,"Support téléphonique avec traverses, pièces forgées et boulons de fixation, à une paire",Material,General,pièce,25.03,25.03,25.03,25.03,1,EUR,25.03,1.0,1,1,TRAVAUX DE CONSTRUCTION,"Installations de communication, de radiodiffusion et de télévision",INSTALLATIONS DE TÉLÉCOMMUNICATIONS FILAIRES,POTEAUX DE LIGNES DE SUPPORT,a934b4543666
DXME-KANE-KADX_KADXME,"Électricité : consommation 1,47 kWh/machine-heure",Electricity,Electricity,Heures machine,0.19,0.19,0.19,0.19,1,EUR,8.41,44.66,1,1,TRAVAUX DE CONSTRUCTION,Structures monolithiques en béton et en béton armé,EXÉCUTION D'AUTRES TRAVAUX DANS DES INSTALLATIONS DE STOCKAGE,Construction de l'enveloppe des tours de refroidissement d'une hauteur maximale ,fc9f30bcc035
DXME-KANE-KADX_KADXME,Coffrage coulissant pour la construction d'enveloppes en béton armé pour tours de refroidissement,Equipment,General,Heures machine,848.06,848.06,848.06,848.06,1,EUR,37874.25,44.66,1,1,TRAVAUX DE CONSTRUCTION,Structures monolithiques en béton et en béton armé,EXÉCUTION D'AUTRES TRAVAUX DANS DES INSTALLATIONS DE STOCKAGE,Construction de l'enveloppe des tours de refroidissement d'une hauteur maximale ,07cf1369bc20
RIPU-TO-KARI-KARI_KAKAKAPU,"Tuyaux en polypropylène pour systèmes d'évacuation des eaux, diamètre 110 mm",Material,General,m,10.3,10.3,10.3,10.3,1,EUR,6539.77,635.0,1,1,TRAVAUX DE CONSTRUCTION,Structures monolithiques en béton et en béton armé,EXÉCUTION D'AUTRES TRAVAUX DANS DES INSTALLATIONS DE STOCKAGE,Bétonnage de l'anneau de support inférieur de l'enveloppe en béton armé d'une to,1e8125d0a8bb
KARI-RI-KARI-KAME_KAKAKAME,Anthracite concassé pour le remplissage du filtre,Material,General,t,512.0,512.0,512.0,512.0,1,EUR,97280.91,190.0,1,1,TRAVAUX DE CONSTRUCTION,Structures monolithiques en béton et en béton armé,EXÉCUTION D'AUTRES TRAVAUX DANS DES INSTALLATIONS DE STOCKAGE,Chargement des filtres dans les réservoirs,a8fbc559bcb1
DXME-RIME-RIRI_MEDXME,"Électricité : consommation 12,11 kW·h/machine-heure",Electricity,Electricity,Heures machine,1.56,1.56,1.56,1.56,1,EUR,11.15,7.17,1,1,TRAVAUX DE CONSTRUCTION,Structures monolithiques en béton et en béton armé,EXÉCUTION D'AUTRES TRAVAUX DANS DES INSTALLATIONS DE STOCKAGE,Enroulement d'acier d'armature sur les parois des réservoirs,43ff7ce030b7
DXME-RIME-RIRI_MEDXME,Machines à enrouler les armatures pour réservoirs jusqu'à 10 000 m3,Equipment,General,Heures machine,12.97,12.97,12.97,12.97,1,EUR,93.02,7.17,1,1,TRAVAUX DE CONSTRUCTION,Structures monolithiques en béton et en béton armé,EXÉCUTION D'AUTRES TRAVAUX DANS DES INSTALLATIONS DE STOCKAGE,Enroulement d'acier d'armature sur les parois des réservoirs,5f5aad095de2
KAME-LI-KANE-KAME_KAKAKAPU,"Bandes d'étanchéité hydrofuges, pare-vapeur en caoutchouc butyle, doublées d'un matériau non tissé d'un côté, avec une couche adhésive d'un côté et un revêtement antiadhésif de l'autre, couleur beige, largeur 70 mm, épaisseur 2 mm",Material,General,m,0.42,0.42,0.42,0.42,1,EUR,45.49,107.2,1,1,TRAVAUX DE CONSTRUCTION,Structures monolithiques en béton et en béton armé,CONSTRUCTIONS DE CONDUITES D'EAU ET DE CANALISATIONS,Installation d'une collerette en béton armé sur une canalisation,bb2cd521f195
RIRI-RI-KARI-MENE_KAKAKANE,Support pour lignes de réseau de diffusion filaire RS-III-TO.NE,Material,General,pièce,845.58,845.58,845.58,845.58,1,EUR,845.58,1.0,1,1,TRAVAUX DE CONSTRUCTION,"Installations de communication, de radiodiffusion et de télévision",INSTALLATIONS DE TÉLÉCOMMUNICATIONS FILAIRES,POTEAUX DE LIGNES DE SUPPORT,105d2da61bf9
RIME-ME-KASA-KAME_KAKAMESA,Câble flexible de puissance avec conducteurs en cuivre H07RN-F 1x16-660,Material,General,1000 m,5091.45,5091.45,5091.45,5091.45,1,EUR,1.02,0.0,1,1,INSTALLATION DE L'ÉQUIPEMENT,Conduites technologiques,DIVERS TRAVAUX LIÉS À L'INSTALLATION DE TUYAUTERIES,Traitement thermique des joints soudés des pipelines,7a879a610421
KARI-RI-KAPU-KATO_KAKAMESA,Mélange sable-gravier enrichi avec une teneur en gravier de 65 à 75 %,Material,General,m3,46.96,46.96,46.96,46.96,1,EUR,18415.91,392.15,1,1,TRAVAUX DE CONSTRUCTION,Travaux de terrassement,"AUTRES TYPES DE TRAVAUX DE TERRASSEMENT, TRAVAUX PRÉPARATOIRES, CONNEXES ET DE R",RENFORCEMENT DES PENTES DES OUVRAGES EN TERRE,9486e9b96de4
DXME-RIME-RIRI_MEPUME,"Électricité : consommation 0,73 kW·h/machine-heure",Electricity,Electricity,Heures machine,0.09,0.09,0.09,0.09,1,EUR,0.1,1.05,1,1,TRAVAUX DE CONSTRUCTION,Travaux de terrassement,"AUTRES TYPES DE TRAVAUX DE TERRASSEMENT, TRAVAUX PRÉPARATOIRES, CONNEXES ET DE R",EXPLOITATION DE SOLS PERMANENTEMENT GELÉS ET ROCHEUX,46cad9b05cc7
MEPU-SA-KATO-KAME_KAKAMERI,"Peinture polyvinylbutyral en poudre pour la protection contre la corrosion et la décoration des surfaces P-VL-212, colorée",Material,General,t,7864.0,7864.0,7864.0,7864.0,1,EUR,597.66,0.08,1,1,TRAVAUX DE CONSTRUCTION,Sols,SOLS,Réalisation de revêtements en xylolite et en polyvinylacétate,daed706a0995
KAME-LI-KALI-KATO_KAKAMEME,Cire polyéthylène oxydée,Material,General,kg,9.77,9.77,9.77,9.77,1,EUR,9.77,1.0,1,1,TRAVAUX DE CONSTRUCTION,Sols,SOLS,Réalisation de revêtements en xylolite et en polyvinylacétate,3ad54580ea91
RITO-TO-KATO-KARI_KAKANEME,"Tubes en acier sans soudure, formés à chaud, avec chanfrein retiré, en acier de nuances 10, 20, 35, diamètre extérieur 89 mm, épaisseur de paroi 3,5 mm",Material,Pipes & Fittings,m,25.52,25.52,25.52,25.52,1,EUR,10.21,0.4,1,1,TRAVAUX DE CONSTRUCTION,Canalisations internes,INSTALLATION DE ROBINETTERIE SANITAIRE ET ESSAIS HYDRAULIQUES DES SYSTÈMES,Raccordement aux réseaux internes existants de chauffage et d'alimentation en ea,2b64ed94315a
RITO-TO-KANE-KARI_KAKAKAPU,"Tubes en acier soudés galvanisés pour conduites d'eau et de gaz avec filetage, ordinaires, diamètre nominal 32 mm, épaisseur de paroi 3,2 mm",Material,Pipes & Fittings,m,6.09,6.09,6.09,6.09,1,EUR,2.44,0.4,1,1,TRAVAUX DE CONSTRUCTION,Canalisations internes,INSTALLATION DE ROBINETTERIE SANITAIRE ET ESSAIS HYDRAULIQUES DES SYSTÈMES,Raccordement aux réseaux internes existants de chauffage et d'alimentation en ea,1eaacedbe9f9
MEVO-TO-KAME-KATO_KAKAKATO,"Tuyaux d'arrosage, diamètre 40 mm",Material,General,m,12.84,12.84,12.84,12.84,1,EUR,256.8,20.0,1,1,TRAVAUX DE CONSTRUCTION,Canalisations internes,INSTALLATION DE ROBINETTERIE SANITAIRE ET ESSAIS HYDRAULIQUES DES SYSTÈMES,Installation de robinets,db350d677cb0
MEVO-TO-KAME-KAME_KAKASATO,"Tête pour tuyaux d'incendie, raccord de tuyau sous pression GR, pression 1,2 MPa, diamètre 40 mm",Material,General,pièce,5.98,5.98,5.98,5.98,1,EUR,11.97,2.0,1,1,TRAVAUX DE CONSTRUCTION,Canalisations internes,INSTALLATION DE ROBINETTERIE SANITAIRE ET ESSAIS HYDRAULIQUES DES SYSTÈMES,Installation de robinets,fe6e871e9e30
MEVO-ME-MEKA-KAME_KAKATOSA,"Vanne à passage direct 15kch18r, raccordement à la canalisation par manchon, pression nominale 1,6 MPa, diamètre nominal 40 mm",Material,General,pièce,31.98,31.98,31.98,31.98,1,EUR,31.98,1.0,1,1,TRAVAUX DE CONSTRUCTION,Canalisations internes,INSTALLATION DE ROBINETTERIE SANITAIRE ET ESSAIS HYDRAULIQUES DES SYSTÈMES,Installation de robinets,7f5a0de31a4e
MEVO-TO-KAME-KATO_KAKAKARI,"Tuyaux d'arrosage, diamètre 32 mm",Material,General,m,10.7,10.7,10.7,10.7,1,EUR,214.02,20.0,1,1,TRAVAUX DE CONSTRUCTION,Canalisations internes,INSTALLATION DE ROBINETTERIE SANITAIRE ET ESSAIS HYDRAULIQUES DES SYSTÈMES,Installation de robinets,d4f265381276
MEVO-TO-KAME-KAME_KAKASARI,"Tête de raccordement pour tuyaux d'arrosage, diamètre 32 mm",Material,General,pièce,5.23,5.23,5.23,5.23,1,EUR,10.45,2.0,1,1,TRAVAUX DE CONSTRUCTION,Canalisations internes,INSTALLATION DE ROBINETTERIE SANITAIRE ET ESSAIS HYDRAULIQUES DES SYSTÈMES,Installation de robinets,9dc527a87cb3
MEVO-ME-MEKA-KAME_KAKATOPU,"Vanne à passage direct 15kch18r, raccordement à la canalisation par manchon, pression nominale 1,6 MPa, diamètre nominal 32 mm",Material,General,pièce,22.75,22.75,22.75,22.75,1,EUR,22.75,1.0,1,1,TRAVAUX DE CONSTRUCTION,Canalisations internes,INSTALLATION DE ROBINETTERIE SANITAIRE ET ESSAIS HYDRAULIQUES DES SYSTÈMES,Installation de robinets,6e3fe18e7bf4
DXME-RIME-RIRI_MEPUME,Brise-béton (marteaux hydrauliques) à entraînement hydraulique,Equipment,General,Heures machine,9.37,9.37,9.37,9.37,1,EUR,9.84,1.05,1,1,TRAVAUX DE CONSTRUCTION,Travaux de terrassement,"AUTRES TYPES DE TRAVAUX DE TERRASSEMENT, TRAVAUX PRÉPARATOIRES, CONNEXES ET DE R",EXPLOITATION DE SOLS PERMANENTEMENT GELÉS ET ROCHEUX,6f8cb2d346b6
KAVO-TO-MERI-KANE_KAKAMEME,Acier allié,Material,General,kg,2.23,2.23,2.23,2.23,1,EUR,245.84,110.0,1,1,INSTALLATION DE L'ÉQUIPEMENT,Conduites technologiques,DISPOSITIFS D'ENFONCEMENT ET DE SÉLECTION DES SYSTÈMES D'AUTOMATISATION,DISPOSITIFS D'ANCRAGE POUR SYSTÈMES D'AUTOMATISATION,b4d3dd814431
RIPU-ME-KARI-KAME_KAKARIRI,"Collier métallique galvanisé à deux griffes avec deux fermetures rapides et profilé en caoutchouc pour la fixation de tuyaux, écrou de fixation M8, diamètre de 80 à 86 mm",Material,General,pièce,4.66,4.66,4.66,4.66,1,EUR,149.27,32.0,1,1,INSTALLATION DE L'ÉQUIPEMENT,Conduites technologiques,TUYAUTERIES ET ROBINETTERIE DES INSTALLATIONS D'EXTINCTION AUTOMATIQUE D'INCENDI,"Dispositif de tuyauteries en tubes et raccords en polypropylène ignifugés, renfo",57784d3bcfdd
MEVO-TO-KAME-KAME_KAKASAME,"Raccord pour tuyaux d'incendie, raccord de pression GR, pression 1,2 MPa, diamètre 25 mm",Material,General,pièce,4.48,4.48,4.48,4.48,1,EUR,8.95,2.0,1,1,TRAVAUX DE CONSTRUCTION,Canalisations internes,INSTALLATION DE ROBINETTERIE SANITAIRE ET ESSAIS HYDRAULIQUES DES SYSTÈMES,Installation de robinets,d33958eb9576
MEVO-ME-MEKA-KAME_KAKATOTO,"Vanne à passage direct 15kch18r, raccordement à la canalisation par manchon, pression nominale 1,6 MPa, diamètre nominal 25 mm",Material,General,pièce,16.35,16.35,16.35,16.35,1,EUR,16.35,1.0,1,1,TRAVAUX DE CONSTRUCTION,Canalisations internes,INSTALLATION DE ROBINETTERIE SANITAIRE ET ESSAIS HYDRAULIQUES DES SYSTÈMES,Installation de robinets,bd8fb821bf0b
MEVO-TO-KAME-KAPU_MEKAKARI,"Lance à incendie manuelle, diamètre 50 mm",Material,General,pièce,6.17,6.17,6.17,6.17,1,EUR,6.17,1.0,1,1,TRAVAUX DE CONSTRUCTION,Canalisations internes,INSTALLATION DE ROBINETTERIE SANITAIRE ET ESSAIS HYDRAULIQUES DES SYSTÈMES,Installation de robinets,76d2bb547a15
MEVO-TO-KAME-KARI_MEKAKASA,"Tuyau d'incendie à pression avec armature en fibres chimiques ou naturelles pour robinets d'incendie sans raccords RPK-50-1,0",Material,General,m,1.66,1.66,1.66,1.66,1,EUR,16.55,10.0,1,1,TRAVAUX DE CONSTRUCTION,Canalisations internes,INSTALLATION DE ROBINETTERIE SANITAIRE ET ESSAIS HYDRAULIQUES DES SYSTÈMES,Installation de robinets,bd0f87f83920
MEVO-TO-KAME-KAME_KAKAPUME,"Tête pour tuyau d'incendie, raccord de tuyau sous pression GR, pression 1,2 MPa, diamètre 50 mm",Material,General,pièce,2.88,2.88,2.88,2.88,1,EUR,8.65,3.0,1,1,TRAVAUX DE CONSTRUCTION,Canalisations internes,INSTALLATION DE ROBINETTERIE SANITAIRE ET ESSAIS HYDRAULIQUES DES SYSTÈMES,Installation de robinets,2aad3627c349
MEVO-ME-MEKA-KARI_KAKAKARI,"Vanne incendie 50-10 pour eau, pression nominale 1,0 MPa, diamètre nominal 50 mm",Material,General,pièce,34.25,34.25,34.25,34.25,1,EUR,34.25,1.0,1,1,TRAVAUX DE CONSTRUCTION,Canalisations internes,INSTALLATION DE ROBINETTERIE SANITAIRE ET ESSAIS HYDRAULIQUES DES SYSTÈMES,Installation de robinets,1f61ee64ff2b
RITO-TO-KATO-KARI_KAMEVOLI,"Tubes en acier sans soudure, formés à chaud, chanfreinés, en acier de nuance 10, 20, 35, diamètre extérieur 426 mm, épaisseur de paroi 9 mm",Material,Pipes & Fittings,m,287.57,287.57,287.57,287.57,1,EUR,744.8,2.59,1,1,TRAVAUX DE CONSTRUCTION,Canalisations internes,COMPOSANTS DE COMPTEURS D'EAU ET COMPTEURS D'EAU (COMPTEURS),Installation de compteurs d'eau avec fabrication de la tuyauterie sur le lieu de,b403b8755054
KAME-LI-MESA-MERI_KAMEMENE,"Goujons filetés en acier, diamètre du filetage M24, longueur 500 mm",Material,General,t,2426.5,2426.5,2426.5,2426.5,1,EUR,0.0,0.0,1,1,INSTALLATION DE L'ÉQUIPEMENT,Équipements des centrales nucléaires,INSTALLATIONS NUCLÉAIRES DE PRODUCTION DE VAPEUR,ÉQUIPEMENT AVEC RÉACTEUR ÉNERGÉTIQUE À GRANDE PUISSANCE À CANAL BOILANT (RBMK),90e47be06979
KAME-TO-KASA-TOVO_KARILIME,Monoéthanolamine,Material,General,kg,4.08,4.08,4.08,4.08,1,EUR,3.67,0.9,1,1,INSTALLATION DE L'ÉQUIPEMENT,Équipements des centrales nucléaires,INSTALLATIONS NUCLÉAIRES DE PRODUCTION DE VAPEUR,ÉQUIPEMENT AVEC RÉACTEUR À EAU-HYDROGÈNE (VVER),5c09baada7a6
MEPU-RI-KANE-KADX_KASAKAME,Silica gel granulé,Material,General,t,5826.33,5826.33,5826.33,5826.33,1,EUR,11.65,0.0,1,1,INSTALLATION DE L'ÉQUIPEMENT,Équipements des centrales nucléaires,INSTALLATIONS NUCLÉAIRES DE PRODUCTION DE VAPEUR,ÉQUIPEMENT AVEC RÉACTEUR À EAU-HYDROGÈNE (VVER),ff3b8deeda06
KAME-LI-MEME-KALI_KARISAKA,"Électrodes de soudage pour le soudage d'aciers hautement alliés résistants à la corrosion, revêtement résistant à la corrosion sur la surface d'aciers perlitiques EA-898/21B, diamètre 4 mm",Material,General,kg,21.03,21.03,21.03,21.03,1,EUR,96.75,4.6,1,1,INSTALLATION DE L'ÉQUIPEMENT,Équipements des centrales nucléaires,INSTALLATIONS NUCLÉAIRES DE PRODUCTION DE VAPEUR,ÉQUIPEMENT AVEC RÉACTEUR À EAU-HYDROGÈNE (VVER),98ff0fff3e20
KAME-LI-MEME-KALI_KAMELIDX,"Électrodes de soudage pour le soudage des aciers hautement alliés résistants à la chaleur PT-30, diamètre 3 mm",Material,General,kg,11.72,11.72,11.72,11.72,1,EUR,237.14,20.23,1,1,INSTALLATION DE L'ÉQUIPEMENT,Équipements des centrales nucléaires,INSTALLATIONS NUCLÉAIRES DE PRODUCTION DE VAPEUR,ÉQUIPEMENT AVEC RÉACTEUR À EAU-HYDROGÈNE (VVER),d0cd25f07644
KAME-LI-MEME-KALI_KAMENEME,"Électrodes de soudage pour le soudage des aciers fortement alliés ZIO-8, diamètre 3-5 mm",Material,General,kg,20.54,20.54,20.54,20.54,1,EUR,83.17,4.05,1,1,INSTALLATION DE L'ÉQUIPEMENT,Équipements des centrales nucléaires,INSTALLATIONS NUCLÉAIRES DE PRODUCTION DE VAPEUR,ÉQUIPEMENT AVEC RÉACTEUR À EAU-HYDROGÈNE (VVER),6390212f8e42
KAME-LI-KALI-RISA_KAKAKAME,"Cérésine, marque 65",Material,General,t,6657.5,6657.5,6657.5,6657.5,1,EUR,0.0,0.0,1,1,INSTALLATION DE L'ÉQUIPEMENT,Équipements des centrales nucléaires,INSTALLATIONS NUCLÉAIRES DE PRODUCTION DE VAPEUR,ÉQUIPEMENT AVEC RÉACTEUR À EAU-HYDROGÈNE (VVER),8213faa45022
KAVO-ME-KAME-KAME,Structures en gabions,Abstract Material,Steel & Metal,pièce,4602.94,4602.94,4602.94,4602.94,1,EUR,383563.11,83.33,1,1,TRAVAUX DE CONSTRUCTION,Travaux de terrassement,"AUTRES TYPES DE TRAVAUX DE TERRASSEMENT, TRAVAUX PRÉPARATOIRES, CONNEXES ET DE R",RENFORCEMENT DES PENTES DES OUVRAGES EN TERRE,e89a6220842f
KAME-LI-MERI-KARI,Géomats bentonitiques,Abstract Material,General,m2,5.76,5.76,5.76,5.76,1,EUR,1220.88,211.92,1,1,TRAVAUX DE CONSTRUCTION,Travaux de terrassement,"AUTRES TYPES DE TRAVAUX DE TERRASSEMENT, TRAVAUX PRÉPARATOIRES, CONNEXES ET DE R",RENFORCEMENT DES PENTES DES OUVRAGES EN TERRE,286ed9256467
KANE-RI-KARI-KAME_KAKAKARI,"Tapis en carreaux de céramique non émaillés pour sols, lisses, colorés, épaisseur 4-6 mm",Material,General,m2,21.81,21.81,21.81,21.81,1,EUR,2203.1,101.0,1,1,TRAVAUX DE CONSTRUCTION,Sols,SOLS,Réalisation de revêtements à base de mortier de ciment à partir de carreaux,08f516d99b7a
MEPU-RI-KAPU-KAPU_KATOKANE,Résine furanique-époxy,Material,General,kg,2.11,2.11,2.11,2.11,1,EUR,1102.59,522.0,1,1,TRAVAUX DE CONSTRUCTION,Sols,SOLS,Réalisation de revêtements d'une épaisseur de 10 mm à partir d'un mortier polymè,20aa4bf03eda
MEPU-RI-KANE-KAPU_KAKAMETO,"Caoutchouc oligobutadiène à faible poids moléculaire, teneur en eau maximale de 0,3 % en masse",Material,General,t,49082.3,49082.3,49082.3,49082.3,1,EUR,3828.42,0.08,1,1,TRAVAUX DE CONSTRUCTION,Sols,SOLS,Réalisation de revêtements sans joints d'une épaisseur de 5 mm,2567e2dd13d8
KAME-LI-MEDX-KARI_KAKASARI,"Joints toriques en caoutchouc pour tuyaux en polypropylène, diamètre 110 mm",Material,General,100 pièces,56.03,56.03,56.03,56.03,1,EUR,6.72,0.12,1,1,TRAVAUX DE CONSTRUCTION,Canalisations internes,CONDUITES EN TUBES PLASTIQUES,Pose de canalisations d'égouts internes à partir de tuyaux en polypropylène,f14f34db7d9f
KAME-LI-MEDX-KARI_KAKASAME,"Joints d'étanchéité en caoutchouc pour tuyaux en polypropylène, diamètre 50 mm",Material,General,100 pièces,22.34,22.34,22.34,22.34,1,EUR,2.68,0.12,1,1,TRAVAUX DE CONSTRUCTION,Canalisations internes,CONDUITES EN TUBES PLASTIQUES,Pose de canalisations d'égouts internes à partir de tuyaux en polypropylène,4083792e7c91
