resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section,rec_rev
39596,"PATCH PANEL, 24 PORTAS, CATEGORIA 6, COM RACKS DE 19"" DE LARGURA E 1 U DE ALTURA",Material,General,UN,911.43,911.43,911.43,911.43,1,BRL,911.43,1.0,1,1,"Redes de Lógica, Telefonia e Imagem",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Redes de Lógica, Telefonia e Imagem","Redes de Lógica, Telefonia e Imagem",a491946d5e7f
39594,"PATCH PANEL, 24 PORTAS, CATEGORIA 5E, COM RACKS DE 19"" DE LARGURA E 1 U DE ALTURA",Material,General,UN,340.33,340.33,340.33,340.33,1,BRL,340.33,1.0,1,1,"Redes de Lógica, Telefonia e Imagem",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Redes de Lógica, Telefonia e Imagem","Redes de Lógica, Telefonia e Imagem",1c2320aba45b
11256,"CAIXA DE PASSAGEM/ LUZ / TELEFONIA, DE SOBREPOR, EM CHAPA DE ACO GALVANIZADO, DIMENSOES 80 X 80 X *12* CM (PADRAO CONCESSIONARIA LOCAL)",Material,General,UN,403.47,403.47,403.47,403.47,1,BRL,403.47,1.0,1,1,"Redes de Lógica, Telefonia e Imagem",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Redes de Lógica, Telefonia e Imagem","Redes de Lógica, Telefonia e Imagem",ea53fef9ae70
20254,"CAIXA DE PASSAGEM METALICA, DE SOBREPOR, COM TAMPA APARAFUSADA, DIMENSOES 15 X 15 X *10* CM",Material,Steel & Metal,UN,21.59,21.59,21.59,21.59,1,BRL,21.59,1.0,1,1,"Redes de Lógica, Telefonia e Imagem",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Redes de Lógica, Telefonia e Imagem","Redes de Lógica, Telefonia e Imagem",370d66d4d82e
11918,"CABO TELEFONICO CTP - APL - 50, 30 PARES, USO EXTERNO",Material,General,M,14.45,14.45,14.45,14.45,1,BRL,15.17,1.05,1,1,"Redes de Lógica, Telefonia e Imagem",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Redes de Lógica, Telefonia e Imagem","Redes de Lógica, Telefonia e Imagem",da44a0e54498
11917,"CABO TELEFONICO CTP - APL - 50, 20 PARES, USO EXTERNO",Material,General,M,12.18,12.18,12.18,12.18,1,BRL,12.79,1.05,1,1,"Redes de Lógica, Telefonia e Imagem",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Redes de Lógica, Telefonia e Imagem","Redes de Lógica, Telefonia e Imagem",ad71c10bf494
11916,"CABO TELEFONICO CTP - APL - 50, 10 PARES, USO EXTERNO",Material,General,M,6.91,6.91,6.91,6.91,1,BRL,7.26,1.05,1,1,"Redes de Lógica, Telefonia e Imagem",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Redes de Lógica, Telefonia e Imagem","Redes de Lógica, Telefonia e Imagem",e32c4ba2b377
11923,"CABO TELEFONICO CI 50, 75 PARES, USO INTERNO",Material,General,M,33.26,33.26,33.26,33.26,1,BRL,34.92,1.05,1,1,"Redes de Lógica, Telefonia e Imagem",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Redes de Lógica, Telefonia e Imagem","Redes de Lógica, Telefonia e Imagem",53b63d633f48
11924,"CABO TELEFONICO CI 50, 200 PARES, USO INTERNO",Material,General,M,80.63,80.63,80.63,80.63,1,BRL,84.66,1.05,1,1,"Redes de Lógica, Telefonia e Imagem",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Redes de Lógica, Telefonia e Imagem","Redes de Lógica, Telefonia e Imagem",a3ac634a890c
43833,CABO COAXIAL RG6 95% DE MALHA,Material,General,M,1.54,1.54,1.54,1.54,1,BRL,1.62,1.05,1,1,"Redes de Lógica, Telefonia e Imagem",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Redes de Lógica, Telefonia e Imagem","Redes de Lógica, Telefonia e Imagem",90663ebfff18
43835,CABO COAXIAL RG59 95% DE MALHA,Material,General,M,1.48,1.48,1.48,1.48,1,BRL,1.55,1.05,1,1,"Redes de Lógica, Telefonia e Imagem",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Redes de Lógica, Telefonia e Imagem","Redes de Lógica, Telefonia e Imagem",af245aa0e79c
43834,CABO COAXIAL RG11 95% DE MALHA,Material,General,M,16.53,16.53,16.53,16.53,1,BRL,17.36,1.05,1,1,"Redes de Lógica, Telefonia e Imagem",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Redes de Lógica, Telefonia e Imagem","Redes de Lógica, Telefonia e Imagem",b86766d11dc9
44172,BASTIDOR PARA BLOCO M10,Material,General,UN,7.82,7.82,7.82,7.82,1,BRL,7.82,1.0,1,1,"Redes de Lógica, Telefonia e Imagem",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Redes de Lógica, Telefonia e Imagem","Redes de Lógica, Telefonia e Imagem",1f136471d39f
44854,"PLACA DE ANCORAGEM ATIVA PARA CABOS COM ATE 4 CORDOALHAS DE DIAMETRO NOMINAL 12,7 MM",Material,General,UN,0.0,0.0,0.0,0.0,0,BRL,0.0,1.0,1,1,Concreto Protendido,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Concreto Protendido,Concreto Protendido,58e40de0386a
44882,"TROMBETA OU FUNIL, DE ANCORAGEM ATIVA PARA CABOS COM ATE 12 CORDOALHAS DE DIAMETRO NOMINAL 15,2 MM",Material,General,UN,0.0,0.0,0.0,0.0,0,BRL,0.0,1.0,1,1,Concreto Protendido,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Concreto Protendido,Concreto Protendido,d3af1569a4eb
43836,"RACK DE PISO PARA SERVIDOR, FECHADO, 44U, COM PORTA, 44U X *570* MM",Material,General,UN,2769.54,2769.54,2769.54,2769.54,1,BRL,2769.54,1.0,1,1,"Redes de Lógica, Telefonia e Imagem",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Redes de Lógica, Telefonia e Imagem","Redes de Lógica, Telefonia e Imagem",24a115732f3b
43837,"RACK DE PISO PARA SERVIDOR, ABERTO, EM COLUNA, 44U X *570* MM",Material,General,UN,1361.07,1361.07,1361.07,1361.07,1,BRL,1361.07,1.0,1,1,"Redes de Lógica, Telefonia e Imagem",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Redes de Lógica, Telefonia e Imagem","Redes de Lógica, Telefonia e Imagem",751666b7f0cc
101202,"CERCA COM MOURÕES DE MADEIRA ROLIÇA, DIÂMETRO 11 CM, ESPAÇAMENTO DE 2,5 M, ALTURA LIVRE DE 1,7 M, CRAVADOS 0,5 M, COM 5 FIOS DE ARAME FARPADO Nº 14 CLASSE 250 - FORNECIMENTO E INSTALAÇÃO. AF_05/2020",Abstract Material,General,M,37.49,37.49,37.49,37.49,1,BRL,37.49,1.0,1,1,"Cercas, Protetores e Alambrados",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Cercas, Protetores e Alambrados","Cercas, Protetores e Alambrados",37da74bb1ebe
7167,"TELA DE ARAME GALVANIZADA QUADRANGULAR / LOSANGULAR, FIO 2,11 MM (14 BWG), MALHA 5 X 5 CM, H = 2 M",Material,General,M2,31.89,31.89,31.89,31.89,1,BRL,32.54,1.0203,1,1,"Cercas, Protetores e Alambrados",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Cercas, Protetores e Alambrados","Cercas, Protetores e Alambrados",b23e25f3cc8c
104705,"CAMINHÃO TANQUE PARA HIDROSSEMEADURA, COM CAPACIDADE DE 8.000 LITROS, INCLUINDO BOMBA PARA LANÇAMENTO COM MOTOR DIESEL COM POTÊNCIA DE 105 CV - CHI DIURNO. AF_06/2023",Equipment,General,CHI,0.0,0.0,0.0,0.0,0,BRL,0.0,0.0469,1,1,Concreto Projetado,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Concreto Projetado,Concreto Projetado,9efbda179561
104704,"CAMINHÃO TANQUE PARA HIDROSSEMEADURA, COM CAPACIDADE DE 8.000 LITROS, INCLUINDO BOMBA PARA LANÇAMENTO COM MOTOR DIESEL COM POTÊNCIA DE 105 CV - CHP DIURNO. AF_06/2023",Equipment,General,CHP,0.0,0.0,0.0,0.0,0,BRL,0.0,0.0005,1,1,Concreto Projetado,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Concreto Projetado,Concreto Projetado,0b79e39ca9f2
45111,POLIMERO HIDROGEL / ADESIVO FIXADOR PARA HIDROSSEMEADURA/IRRIGACAO,Material,General,KG,0.0,0.0,0.0,0.0,0,BRL,0.0,0.0005,1,1,Concreto Projetado,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Concreto Projetado,Concreto Projetado,fb78bd52db7b
45109,"MIX DE SEMENTES PARA FORMACAO DE GRAMADOS, PARA HIDROSSEMEADURA",Material,General,KG,0.0,0.0,0.0,0.0,0,BRL,0.0,0.0207,1,1,Concreto Projetado,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Concreto Projetado,Concreto Projetado,7a4bcf830c0e
45108,MULCH DE FIBRA DE MADEIRA PROCESSADA,Material,General,KG,0.0,0.0,0.0,0.0,0,BRL,0.0,0.1139,1,1,Concreto Projetado,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Concreto Projetado,Concreto Projetado,8530499b10e8
44539,FERTILIZANTE NPK - 10:10:10,Material,General,KG,3.81,3.81,3.81,3.81,1,BRL,0.2,0.0518,1,1,Concreto Projetado,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Concreto Projetado,Concreto Projetado,4f51fc6b13d2
34630,"TELA EM MALHA HEXAGONAL DE DUPLA TORCAO 8 X 10 CM (ZN/AL REVESTIDO COM POLIMERO), FIO 2,7 MM, COM GEOMANTA OU BIOMANTA, DIMENSOES 4,0 X 2,0 X 0,6 M, COM INCLINACAO DE 70 GRAUS, PARA SOLO REFORCADO",Material,General,UN,1467.1,1467.1,1467.1,1467.1,1,BRL,183.39,0.125,1,1,Concreto Projetado,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Concreto Projetado,Concreto Projetado,128b1854c885
11255,"CAIXA DE PASSAGEM/ LUZ / TELEFONIA, DE EMBUTIR, EM CHAPA DE ACO GALVANIZADO, DIMENSOES 80 X 80 X *12* CM (PADRAO CONCESSIONARIA LOCAL)",Material,General,UN,322.11,322.11,322.11,322.11,1,BRL,322.11,1.0,1,1,"Redes de Lógica, Telefonia e Imagem",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Redes de Lógica, Telefonia e Imagem","Redes de Lógica, Telefonia e Imagem",b44a3714d605
11250,"CAIXA DE PASSAGEM/ LUZ / TELEFONIA, DE EMBUTIR, EM CHAPA DE ACO GALVANIZADO, DIMENSOES 20 X 20 X *12* CM (PADRAO CONCESSIONARIA LOCAL)",Material,General,UN,58.7,58.7,58.7,58.7,1,BRL,58.7,1.0,1,1,"Redes de Lógica, Telefonia e Imagem",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Redes de Lógica, Telefonia e Imagem","Redes de Lógica, Telefonia e Imagem",790d8f7f7059
11253,"CAIXA DE PASSAGEM/ LUZ / TELEFONIA, DE EMBUTIR, EM CHAPA DE ACO GALVANIZADO, DIMENSOES 60 X 60 X *12* CM (PADRAO CONCESSIONARIA LOCAL)",Material,General,UN,215.46,215.46,215.46,215.46,1,BRL,215.46,1.0,1,1,"Redes de Lógica, Telefonia e Imagem",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Redes de Lógica, Telefonia e Imagem","Redes de Lógica, Telefonia e Imagem",ea6afc4d26bb
11251,"CAIXA DE PASSAGEM/ LUZ / TELEFONIA, DE EMBUTIR, EM CHAPA DE ACO GALVANIZADO, DIMENSOES 40 X 40 X *12* CM (PADRAO CONCESSIONARIA LOCAL)",Material,General,UN,130.02,130.02,130.02,130.02,1,BRL,130.02,1.0,1,1,"Redes de Lógica, Telefonia e Imagem",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Redes de Lógica, Telefonia e Imagem","Redes de Lógica, Telefonia e Imagem",a30de5ddaa7f
39597,"PATCH PANEL, 48 PORTAS, CATEGORIA 6, COM RACKS DE 19"" DE LARGURA E 2 U DE ALTURA",Material,General,UN,3212.34,3212.34,3212.34,3212.34,1,BRL,3212.34,1.0,1,1,"Redes de Lógica, Telefonia e Imagem",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Redes de Lógica, Telefonia e Imagem","Redes de Lógica, Telefonia e Imagem",19b78cc0c9aa
7158,"TELA DE ARAME GALVANIZADA QUADRANGULAR / LOSANGULAR, FIO 2,77 MM (12 BWG), MALHA 5 X 5 CM, H = 2 M",Material,General,M2,46.88,46.88,46.88,46.88,1,BRL,47.83,1.0203,1,1,"Cercas, Protetores e Alambrados",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Cercas, Protetores e Alambrados","Cercas, Protetores e Alambrados",9db13a85a0ed
7162,"TELA DE ARAME GALVANIZADA QUADRANGULAR / LOSANGULAR, FIO 3,4 MM (10 BWG), MALHA 5 X 5 CM, H = 2 M",Material,General,M2,73.36,73.36,73.36,73.36,1,BRL,74.85,1.0203,1,1,"Cercas, Protetores e Alambrados",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Cercas, Protetores e Alambrados","Cercas, Protetores e Alambrados",eed05204c2dc
44234,"FIXADOR PARA GRADIL EM POLIAMIDA, ACOMPANHA TAMPA ACABAMENTO (NAO INCLUI PARAFUSO ALLEN)",Material,General,UN,0.0,0.0,0.0,0.0,0,BRL,0.0,2.3438,1,1,"Cercas, Protetores e Alambrados",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Cercas, Protetores e Alambrados","Cercas, Protetores e Alambrados",7e203da3e6b2
44229,"PARAFUSO EM ACO INOX (TIPO ALLEN) M6 X 40 MM, COM CABECA BOLEADA / ABAULADA, SEXTAVADA INTERNA, COM ROSCA",Material,General,UN,0.0,0.0,0.0,0.0,0,BRL,0.0,4.6875,1,1,"Cercas, Protetores e Alambrados",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Cercas, Protetores e Alambrados","Cercas, Protetores e Alambrados",6ff362d67611
44164,"TUBO / POSTE RETANGULAR 40 X 60 MM, EM CHAPA ACO GALVANIZADO REVESTIDO EM PVC COM E = 1,55 MM, H = 2,6 M, 6,4 KG/PC, PARA GRADIL E OUTROS (POSTE RETO, SEM BASE, PARA CHUMBAMENTO, INCLUI TAMPA SUPERIOR) (NAO INCLUI FIXADORES)",Material,General,UN,0.0,0.0,0.0,0.0,0,BRL,0.0,0.3906,1,1,"Cercas, Protetores e Alambrados",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Cercas, Protetores e Alambrados","Cercas, Protetores e Alambrados",4019a97c7121
43658,"GRADIL *2030 X 2500* MM (A X L), FIO DE 4,30 MM (HORIZONTAL) E 5,10 MM (VERTICAL), MALHA 50 X 200 MM, GALVANIZADO E REVESTIDO EM PVC",Material,General,M2,0.0,0.0,0.0,0.0,0,BRL,0.0,1.97,1,1,"Cercas, Protetores e Alambrados",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Cercas, Protetores e Alambrados","Cercas, Protetores e Alambrados",21c090d7f12a
10937,"TELA DE ARAME GALVANIZADA REVESTIDA EM PVC, QUADRANGULAR / LOSANGULAR, FIO 2,11 MM (14 BWG), BITOLA FINAL = *2,8* MM, MALHA *8 X 8* CM, H = 2 M",Material,General,M2,32.8,32.8,32.8,32.8,1,BRL,63.08,1.9231,1,1,"Cercas, Protetores e Alambrados",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Cercas, Protetores e Alambrados","Cercas, Protetores e Alambrados",4d184ec01b94
37434,"COTOVELO 90 GRAUS, PEAD PE 100, DE 200 MM, PARA ELETROFUSAO",Material,General,UN,2273.6,2273.6,2273.6,2273.6,1,BRL,2273.6,1.0,1,1,Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),99851a442230
37432,"COTOVELO 90 GRAUS, PEAD PE 100, DE 63 MM, PARA ELETROFUSAO",Material,General,UN,76.46,76.46,76.46,76.46,1,BRL,76.46,1.0,1,1,Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),bce9cf7759f7
37431,"COTOVELO 90 GRAUS, PEAD PE 100, DE 32 MM, PARA ELETROFUSAO",Material,General,UN,41.45,41.45,41.45,41.45,1,BRL,41.45,1.0,1,1,Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),89bef8890617
37430,"COTOVELO 90 GRAUS, PEAD PE 100, DE 20 MM, PARA ELETROFUSAO",Material,General,UN,30.56,30.56,30.56,30.56,1,BRL,30.56,1.0,1,1,Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),9ce4dece23ed
37437,"COTOVELO 45 GRAUS, PEAD PE 100, DE 63 MM, PARA ELETROFUSAO",Material,General,UN,48.91,48.91,48.91,48.91,1,BRL,48.91,1.0,1,1,Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),414c0e532b89
37435,"COTOVELO 45 GRAUS, PEAD PE 100, DE 32 MM, PARA ELETROFUSAO",Material,General,UN,28.65,28.65,28.65,28.65,1,BRL,28.65,1.0,1,1,Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),e596971b3fc8
37439,"COTOVELO 45 GRAUS, PEAD PE 100, DE 200 MM, PARA ELETROFUSAO",Material,General,UN,1594.24,1594.24,1594.24,1594.24,1,BRL,1594.24,1.0,1,1,Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),5f28ab3a4ff3
38082,"TOMADA RJ11, 2 FIOS, CONJUNTO MONTADO PARA EMBUTIR 4"" X 2"" (PLACA + SUPORTE + MODULO)",Material,General,UN,19.62,19.62,19.62,19.62,1,BRL,19.62,1.0,1,1,"Redes de Lógica, Telefonia e Imagem",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Redes de Lógica, Telefonia e Imagem","Redes de Lógica, Telefonia e Imagem",4ec2185d7ea5
38083,"TOMADA RJ45, 8 FIOS, CAT 5E, CONJUNTO MONTADO PARA EMBUTIR 4"" X 2"" (PLACA + SUPORTE + MODULO)",Material,General,UN,34.62,34.62,34.62,34.62,1,BRL,34.62,1.0,1,1,"Redes de Lógica, Telefonia e Imagem",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Redes de Lógica, Telefonia e Imagem","Redes de Lógica, Telefonia e Imagem",02fe53104ee8
11235,"GRELHA FOFO SIMPLES COM REQUADRO, CARGA MAXIMA 1,5 T, 150 X 1000 MM, E= *15* MM",Material,General,UN,212.65,212.65,212.65,212.65,1,BRL,212.65,1.0,1,1,"Canaletas, Grelhas e Caixas com Grelha para Drenagem",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Canaletas, Grelhas e Caixas com Grelha para Drenagem","Canaletas, Grelhas e Caixas com Grelha para Drenagem",713beb4584f8
45371,GRELHA ARTICULADA DE PVC OU PP PARA CALHA DE PISO 20 X 50 CM,Material,General,UN,0.0,0.0,0.0,0.0,0,BRL,0.0,1.0,1,1,"Canaletas, Grelhas e Caixas com Grelha para Drenagem",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Canaletas, Grelhas e Caixas com Grelha para Drenagem","Canaletas, Grelhas e Caixas com Grelha para Drenagem",92de9b0b0655
100205,"TRANSPORTE HORIZONTAL COM JERICA DE 60 L, DE MASSA/ GRANEL (UNIDADE: M3XKM). AF_07/2019",Abstract Material,General,M3XKM,1179.65,1179.65,1179.65,1179.65,1,BRL,14.65,0.0124,1,1,"Canaletas, Grelhas e Caixas com Grelha para Drenagem",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Canaletas, Grelhas e Caixas com Grelha para Drenagem","Canaletas, Grelhas e Caixas com Grelha para Drenagem",d1ee6b2a6c4c
45374,"GRELHA DE PISO PRE-MOLDADA DE CONCRETO, COM FUROS, ESPESSURA DE 0,05 M, DIMENSOES: L = *0,25* M; C = *0,60* M",Material,General,UN,0.0,0.0,0.0,0.0,0,BRL,0.0,1.0,1,1,"Canaletas, Grelhas e Caixas com Grelha para Drenagem",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Canaletas, Grelhas e Caixas com Grelha para Drenagem","Canaletas, Grelhas e Caixas com Grelha para Drenagem",4e8245dfdd51
45373,"CANALETA PRE-MOLDADA DE CONCRETO, GEOMETRIA RETANGULAR, COM DIMENSOES INTERNAS: L = 0,20 M; H = 0,20 M; C = *0,60* M",Material,General,UN,0.0,0.0,0.0,0.0,0,BRL,0.0,1.03,1,1,"Canaletas, Grelhas e Caixas com Grelha para Drenagem",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Canaletas, Grelhas e Caixas com Grelha para Drenagem","Canaletas, Grelhas e Caixas com Grelha para Drenagem",5c1bd81391a6
37446,"TE DE SERVICO, PEAD PE 100, DE 200 X 20 MM, PARA ELETROFUSAO",Material,General,UN,337.72,337.72,337.72,337.72,1,BRL,337.72,1.0,1,1,Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),5c81286d9c88
44525,"TUBO DE POLIETILENO DE ALTA DENSIDADE, PEAD, PE-80, DE = 900 MM X 34,7 MM PAREDE, (SDR 26 - PN 05) PARA REDE DE AGUA OU ESGOTO (NBR 15561)",Material,General,M,4866.35,4866.35,4866.35,4866.35,1,BRL,4866.35,1.0,1,1,Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),5b1001e7e797
45131,"TUBO DE POLIETILENO DE ALTA DENSIDADE, PEAD, PE-80, DE = 1600 MM X 49,0 MM PAREDE, (SDR 32,25 - PN 04) PARA REDE DE AGUA OU ESGOTO",Material,General,M,0.0,0.0,0.0,0.0,0,BRL,0.0,1.0,1,1,Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),2e087d16c74d
45132,"TUBO DE POLIETILENO DE ALTA DENSIDADE, PEAD, PE-80, DE = 1400 MM X 42,9 MM PAREDE, (SDR 32,25 - PN 04) PARA REDE DE AGUA OU ESGOTO",Material,General,M,0.0,0.0,0.0,0.0,0,BRL,0.0,1.0,1,1,Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),67679e050bb9
45133,"TUBO DE POLIETILENO DE ALTA DENSIDADE, PEAD, PE-80, DE = 1200 MM X 37,2 MM PAREDE (SDR 32,25 - PN 04) PARA REDE DE AGUA OU ESGOTO",Material,General,M,0.0,0.0,0.0,0.0,0,BRL,0.0,1.0,1,1,Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),1e55bc8dd70f
44543,"TUBO DE POLIETILENO DE ALTA DENSIDADE, PEAD, PE-80, DE = 1000 MM X 38,5 MM PAREDE, (SDR 26 - PN 05) PARA REDE DE AGUA OU ESGOTO (NBR 15561)",Material,General,M,5365.36,5365.36,5365.36,5365.36,1,BRL,5365.36,1.0,1,1,Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),5d420246ffcb
37426,"LUVA, PEAD PE 100, DE 63 MM, PARA ELETROFUSAO",Material,General,UN,26.92,26.92,26.92,26.92,1,BRL,26.92,1.0,1,1,Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),6fbeb6462fb6
37429,"LUVA, PEAD PE 100, DE 400 MM, PARA ELETROFUSAO",Material,General,UN,2799.26,2799.26,2799.26,2799.26,1,BRL,2799.26,1.0,1,1,Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),d2f0a0b8702e
37425,"LUVA, PEAD PE 100, DE 32 MM, PARA ELETROFUSAO",Material,General,UN,13.34,13.34,13.34,13.34,1,BRL,13.34,1.0,1,1,Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),b774c7280140
37428,"LUVA, PEAD PE 100, DE 200 MM, PARA ELETROFUSAO",Material,General,UN,221.36,221.36,221.36,221.36,1,BRL,221.36,1.0,1,1,Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),e14f6ddbb1df
37424,"LUVA, PEAD PE 100, DE 20 MM, PARA ELETROFUSAO",Material,General,UN,12.37,12.37,12.37,12.37,1,BRL,12.37,1.0,1,1,Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),Redes de Água e Esgoto em PEAD Liso (Tubos e Conexões),ff63ae2f1060
