resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section,rec_rev
KAME-PU-KATO-KANE_KATOKAKA,مانع تسرب فوهة لأنبوب الحفر بقطر 63.5-89 مم مع بكرة شريحة، قطر الفلنجة الداعمة 380 مم، ارتفاع مانع التسرب 700 مم، طول مانع التسرب 610 مم,Material,General,مجموعة,144350.09,144350.09,144350.09,144350.09,1,AED,187.66,0.0013,1,1,أعمال البناء,أعمال حفر الأنفاق,أعمال حفر الأنفاق التي يتم تنفيذها بالطريقة العادية,الآبار الفنية في المناجم الجبلية,ab4d659211e2
KAME-PU-KATO-KAME_KAKARIME,"مسحوق (مسحوق طيني) بنتونيت لإعداد محاليل الحفر، إنتاجية المحلول 8,0-11,0 م3/طن",Material,General,طن,941.35,941.35,941.35,941.35,1,AED,2880.53,3.06,1,1,أعمال البناء,أعمال حفر الأنفاق,أعمال حفر الأنفاق التي يتم تنفيذها بالطريقة العادية,محطات القياس، تغطية المناجم، الحواجز الصخرية والمائية، الجسور,e092efb0ae6d
DXME-MEPU-KAME_KAKALI,خلاطات الخرسانة الآلية للمناجم، حجم الأسطوانة حتى 3 م3,Equipment,General,ساعات تشغيل الآلة,154.66,154.66,154.66,154.66,1,AED,8258.91,53.4,1,1,أعمال البناء,أعمال حفر الأنفاق,أعمال حفر الأنفاق التي يتم تنفيذها بالطريقة العادية,أساسات الجدران والمعدات، قنوات الكابلات، الجسور والآبار لغرف الضخ,6a98ba51b169
DXME-KAVO-KAVO_KAMEME,محطات لتحضير مستحلب البيتومين، بطاقة إنتاجية تصل إلى 3 طن/ساعة,Equipment,General,ساعات تشغيل الآلة,40.77,40.77,40.77,40.77,1,AED,13.46,0.33,1,1,أعمال البناء,الطرق البرية,تحضير المواد,تحضير مواد رابطة البيتومين والمستحلبات,d6b5b70138e8
KASA-ME-KAVO-MEPU_KAMEVORI,أطواق حديدية مسلحة، حجم يصل إلى 0.5 م3، خرسانة B15، استهلاك حديد التسليح من 100 إلى 150 كجم/م3,Material,General,م3,2624.81,2624.81,2624.81,2624.81,1,AED,108168.42,41.21,1,1,أعمال البناء,الطرق البرية,تجهيز الطرق,أعمال أخرى,dcfc3a314751
KASA-ME-KAVO-KANE_KAMEMESA,ألواح جدارية من الحديد المسلح لبناء البنية التحتية للنقل، حجم يصل إلى 0.8 م3، خرسانة B15، استهلاك حديد التسليح من 50 إلى 100 كجم/م3,Material,General,م3,2472.56,2472.56,2472.56,2472.56,1,AED,55434.74,22.42,1,1,أعمال البناء,الطرق البرية,تجهيز الطرق,أعمال أخرى,e831381932ac
KASA-ME-KAVO-KANE_KAMEMEPU,ألواح خرسانية مسلحة لبناء البنية التحتية للنقل، حجمها يصل إلى 1.4 م3، خرسانة B15، استهلاك حديد التسليح من 50 إلى 100 كجم/م3,Material,General,م3,1829.28,1829.28,1829.28,1829.28,1,AED,66530.78,36.37,1,1,أعمال البناء,الطرق البرية,تجهيز الطرق,أعمال أخرى,cf76efe5377a
DXME-METO-KAME_KAVOME,آلات لإزالة علامات الطرق بالطريقة الهيدروليكية على شاسيه من نوع السيارات، سعة خزان المياه 12 م3، سعة خزان النفايات 6 م3,Equipment,General,ساعات تشغيل الآلة,582.16,582.16,582.16,582.16,1,AED,104.79,0.18,1,1,أعمال البناء,الطرق البرية,تجهيز الطرق,أعمال أخرى,c4bbdf3488ee
DXME-KALI-KAME_KAKATO,أحواض، سعة 4 م3,Equipment,General,ساعات تشغيل الآلة,0.3,0.3,0.3,0.3,1,AED,0.21,0.68,1,1,أعمال البناء,الطرق البرية,تجهيز الطرق,أعمال أخرى,ca8920cca545
MERI-RI-KASA-KANE_KAKATORI,ألواح عازلة للحرارة من البوليسترين الرغوي، نوع T، PPS15,Material,General,م3,367.22,367.22,367.22,367.22,1,AED,0.37,0.001,1,1,أعمال البناء,الطرق البرية,تجهيز الطرق,أعمال أخرى,29b1d7fabf37
KAPU-TO-KARI-KAPU_KATOKAME,خلائط خرسانية جافة تكسيرية، فئة B60 (M800)، F400، W16، غير قابلة للانكماش، سريعة التصلب,Material,General,كغ,3.66,3.66,3.66,3.66,1,AED,1226.61,334.762,1,1,أعمال البناء,الطرق البرية,تجهيز الطرق,أعمال أخرى,1bc65f78af48
MEVO-SA-KAVO-MEVO_KAMENEME,حامل سخان المياه، مفتوح، أبعاد 310×870×310 مم,Material,General,قطعة,52.06,52.06,52.06,52.06,1,AED,52.06,1.0,1,1,أعمال البناء,إمدادات الغاز - الأجهزة الداخلية,تركيب سخانات المياه,,43933e2a1654
RIME-RI-KATO-KADX_KAMEKAPU,سلك كهربائي PRGN 1×4-660,Material,General,1000 م,2745.16,2745.16,2745.16,2745.16,1,AED,10.98,0.004,1,1,تركيب المعدات,معدات الاتصالات,الاتصالات اللاسلكية والبث الإذاعي والتلفزيون,محطات البث اللاسلكي,55764a6d264c
RITO-VO-KATO-MEME_KARINETO,فلنس فولاذي مسطح ملحوم، نوع الفولاذ 20، حدود درجة الحرارة للاستخدام من -30 درجة مئوية إلى +300 درجة مئوية، الضغط الاسمي 1.6 ميجا باسكال، القطر الاسمي 15 مم,Material,General,قطعة,11.98,11.98,11.98,11.98,1,AED,11.98,1.0,1,1,أعمال البناء,إمدادات الغاز - الأجهزة الداخلية,سحب الغاز من حجرة الاحتراق بواسطة أنبوب نبضي,,2ed601941883
MEVO-ME-MEKA-KAME_KAKATOME,"صمام مرور 15kch18r، توصيل بالأنبوب بواسطة وصلة، الضغط الاسمي 1,6 ميجا باسكال، القطر الاسمي 15 مم",Material,General,قطعة,27.57,27.57,27.57,27.57,1,AED,27.57,1.0,1,1,أعمال البناء,إمدادات الغاز - الأجهزة الداخلية,سحب الغاز من الأنابيب مع تركيب صمامات,,b07535377f12
RITO-VO-KAPU-METO_KAKAKAME,زاوية ملولبة متساوية الممر، قطر اسمي 20 مم,Material,General,قطعة,337.02,337.02,337.02,337.02,1,AED,337.02,1.0,1,1,أعمال البناء,إمدادات الغاز - الأجهزة الداخلية,جهاز لتخفيض ضغط الغاز,,9f415de2fcf1
RITO-VO-KATO-MEME_KANEMELI,فلنسة فولاذية مسطحة ملحومة، نوع الفولاذ 20 و 25، الضغط الاسمي 0.1 و 0.25 ميجا باسكال، القطر الاسمي 50 مم,Material,General,قطعة,15.66,15.66,15.66,15.66,1,AED,15.66,1.0,1,1,أعمال البناء,إمدادات الغاز - الأجهزة الداخلية,جهاز لتخفيض ضغط الغاز,,6cee673d72c7
KAME-LI-KANE-KADX_MEKAKAKA,شرائط من البولي إيثيلين الرغوي، مخمدات لتعويض التمدد الحراري لطبقة التسوية الأسمنتية، عرض 100 مم، سماكة 10 مم,Material,General,100 م,494.08,494.08,494.08,494.08,1,AED,419.97,0.85,1,1,أعمال البناء,الأرضيات,الأرضيات,تركيب ربطات,458f11698c2e
MEVO-PU-KAME-KAME_KAKAMEPU,اسطوانة للغازات المسالة، ضغط تشغيل يصل إلى 1.6 ميجا باسكال، سعة 50 لتر,Material,General,قطعة,308.93,308.93,308.93,308.93,1,AED,308.93,1.0,1,1,أعمال البناء,إمدادات الغاز - الأجهزة الداخلية,تركيب أسطوانات الغاز المسال في المطبخ,,dc1f56d013f1
RITO-VO-KATO-KAME_KAKAMERI,سدادة فولاذية غير ملحومة قابلة للحام، قطر اسمي 100 مم,Material,General,قطعة,11.25,11.25,11.25,11.25,1,AED,11.25,1.0,1,1,أعمال البناء,إمدادات الغاز - الأجهزة الداخلية,قطع خط أنابيب الغاز الداخلي العامل,,bc2822846c94
RITO-VO-KATO-KAME_KAKAMEME,سدادة فولاذية ملحومة غير ملحومة، قطر اسمي 50 مم,Material,General,قطعة,3.02,3.02,3.02,3.02,1,AED,3.02,1.0,1,1,أعمال البناء,إمدادات الغاز - الأجهزة الداخلية,قطع خط أنابيب الغاز الداخلي العامل,,bf2a7c772ea1
RITO-VO-KATO-MEME_KARILIPU,فلنس فولاذي مسطح ملحوم، عيار الفولاذ 20، حدود درجة الحرارة للاستخدام من -30 درجة مئوية إلى +300 درجة مئوية، الضغط الاسمي 1.6 ميجا باسكال، القطر الاسمي 200 مم,Material,General,قطعة,148.06,148.06,148.06,148.06,1,AED,296.11,2.0,1,1,أعمال البناء,إمدادات الغاز - الأجهزة الداخلية,تركيب الصمامات الهيدروليكية، واقيات أجهزة القياس والتحكم (KIP),,31b5cb6d6d19
RITO-VO-KATO-MEME_KARILITO,"فلنجة فولاذية مسطحة ملحومة، نوع الفولاذ 20، حدود درجة الحرارة للاستخدام من -30 °C إلى +300 °C، الضغط الاسمي 1,6 ميجا باسكال، القطر الاسمي 150 مم",Material,General,قطعة,108.34,108.34,108.34,108.34,1,AED,216.69,2.0,1,1,أعمال البناء,إمدادات الغاز - الأجهزة الداخلية,تركيب الصمامات الهيدروليكية، واقيات أجهزة القياس والتحكم (KIP),,bb5ae0c17b97
RIRI-ME-KARI-KARI_KAKAKAME,مجموعة تثبيت على المبنى كز-8,Material,General,مجموعة,86.11,86.11,86.11,86.11,1,AED,0.22,0.0026,1,1,تركيب المعدات,معدات الاتصالات,الاتصالات الهاتفية المحلية,محطات هاتفية أوتوماتيكية صغيرة السعة,5d5cddcf740b
RIME-RI-KARI-KATO_KAKAKAME,سلك محطة كروس مع عزل من البلاستيك البولي فينيل كلوريد، ماركة PKSV-2، ثنائي الأسلاك,Material,General,1000 م,283.66,283.66,283.66,283.66,1,AED,79.43,0.28,1,1,تركيب المعدات,معدات الاتصالات,الاتصالات الهاتفية المحلية,محطات هاتفية أوتوماتيكية صغيرة السعة,cd8352a8d8d1
RITO-TO-KADX-KAME,أنابيب ملحومة كهربائياً من الفولاذ المقاوم للتآكل,Abstract Material,General,10 م,294.4,294.4,294.4,294.4,1,AED,0.0,0.0,1,1,أعمال البناء,التهوية وتكييف الهواء,مجاري الهواء المعدنية,تركيب مجاري هواء من الفولاذ المقاوم للتآكل في منشآت المناجم بعمق يصل إلى 40 مترً,b8be0ed8d8d4
MEVO-ME-KAPU-KALI,صمامات قابلة للقلب,Abstract Material,General,قطعة,91.59,91.59,91.59,91.59,1,AED,91.59,1.0,1,1,أعمال البناء,التهوية وتكييف الهواء,العناصر الإنشائية لتركيب أنظمة التهوية وتكييف الهواء,تركيب الصمامات,071d5a088dae
RITO-PU-KAME-KASA_KAKAKAME,أنابيب فولاذية معزولة، قطر 50 مم,Material,General,م,32.82,32.82,32.82,32.82,1,AED,66.62,2.03,1,1,أعمال البناء,إمدادات الغاز - الأجهزة الداخلية,جهاز لتخفيض ضغط الغاز,,f327be65eaa2
RITO-VO-KATO-KASA_KAKAKAPU,محول فولاذي، قطر اسمي 32 مم,Material,General,قطعة,2.43,2.43,2.43,2.43,1,AED,2.43,1.0,1,1,أعمال البناء,إمدادات الغاز - الأجهزة الداخلية,تركيب أجهزة حرق الغاز,,bf2899bdaa23
RITO-VO-KATO-MEME_KARIDXRI,فلنجة فولاذية مسطحة ملحومة، نوع الفولاذ 20، حدود درجة الحرارة للاستخدام من -30 درجة مئوية إلى +300 درجة مئوية، الضغط الاسمي 2.5 ميجا باسكال، القطر الاسمي 125 مم,Material,General,قطعة,152.24,152.24,152.24,152.24,1,AED,304.47,2.0,1,1,أعمال البناء,إمدادات الغاز - الأجهزة الداخلية,تركيب أجهزة حرق الغاز,,cf2e74ceb596
MEVO-ME-KARI-KAME_KARIKAPU,صمام متوازي مع عمود دوار قابل للسحب 30ch6br، توصيل بالأنبوب بواسطة شفة، الضغط الاسمي 1.0 ميجا باسكال، القطر الاسمي 125 مم,Material,General,قطعة,946.04,946.04,946.04,946.04,1,AED,946.04,1.0,1,1,أعمال البناء,إمدادات الغاز - الأجهزة الداخلية,تركيب أجهزة حرق الغاز,,c85bace9bb4f
KAME-SA-KARI-KAPU,ألواح عازلة للصوت,Abstract Material,General,م2,335.61,335.61,335.61,335.61,1,AED,33561.31,100.0,1,1,أعمال البناء,الطرق البرية,تجهيز الطرق,أعمال أخرى,914d2f89aa60
DXME-KAVO-KASA_KAPUSA,الكهرباء: استهلاك 3.63 كيلوواط/ساعة,Electricity,Electricity,ساعات تشغيل الآلة,1.21,1.21,1.21,1.21,1,AED,42.1,34.92,1,1,أعمال البناء,أعمال حفر الأنفاق,أعمال حفر الأنفاق التي يتم تنفيذها بالطريقة العادية,أساسات الجدران والمعدات، قنوات الكابلات، الجسور والآبار لغرف الضخ,462c932f1e71
DXME-KAVO-KASA_KAPUSA,مجموعات صب الخرسانة لصب الخرسانة الآلي خلف القوالب في المناجم بمساحة لا تقل عن 8.4 م2، إنتاجية تصل إلى 5 م3/ساعة، حجم الخزان 0.5 م3,Equipment,General,ساعات تشغيل الآلة,27.49,27.49,27.49,27.49,1,AED,960.01,34.92,1,1,أعمال البناء,أعمال حفر الأنفاق,أعمال حفر الأنفاق التي يتم تنفيذها بالطريقة العادية,أساسات الجدران والمعدات، قنوات الكابلات، الجسور والآبار لغرف الضخ,d08a1c8ff39a
DXME-KARI-KASA_KAMEVO,الكهرباء: استهلاك 29.7 كيلوواط/ساعة,Electricity,Electricity,ساعات تشغيل الآلة,9.87,9.87,9.87,9.87,1,AED,9.87,1.0,1,1,أعمال البناء,أعمال الأساسات، الآبار الغاطسة، تثبيت التربة,تثبيت التربة,تحويل خصائص التربة الضعيفة الحاملة المشبعة بالماء بطريقة إنشاء أعمدة التربة,82cd95d71da8
DXME-KARI-KASA_KAMEVO,معدات دق الأساسات، قوة الدق 320 طن,Equipment,General,ساعات تشغيل الآلة,176.78,176.78,176.78,176.78,1,AED,176.78,1.0,1,1,أعمال البناء,أعمال الأساسات، الآبار الغاطسة، تثبيت التربة,تثبيت التربة,تحويل خصائص التربة الضعيفة الحاملة المشبعة بالماء بطريقة إنشاء أعمدة التربة,c47c7822f7f6
RISA-ME-KASA-KAPU_MEKAKANE,قضبان سكك حديدية، نوع R33,Material,General,طن,10890.46,10890.46,10890.46,10890.46,1,AED,729660.79,67.0,1,1,أعمال البناء,أعمال حفر الأنفاق,أعمال حفر الأنفاق التي يتم تنفيذها بالطريقة العادية,السكك الحديدية الدائمة، مفاتيح التحويل، التقاطعات,eb6ce48bbf6a
KARI-PU-KATO-KATO_KAKAMESA,حصى من خبث المعادن السوداء والملونة لبناء الطرق م 1200، حجم 20-40 مم,Material,General,م3,297.42,297.42,297.42,297.42,1,AED,25965.01,87.3,1,1,أعمال البناء,الطرق البرية,تحضير المواد,تحضير الخلطات العضوية المعدنية وخلطات الأسفلت الحبيبي في محطة خلط الأسفلت المتنق,73abb493daa1
